,full_name,group_id,shrot_name,user_id
650,События Петербурга,106987913,spbpetersburg,6592107
651,Русские Онлайн,62241455,rusonline,6592107
652,Акройога в Пушкине,178008188,acropushkin,6592107
653,Пушкин | Царское Село,61607855,pushkin_story,6592107
654,Словарный запас |Психология| Amazings of History,68573479,slovazap,6592107
655,Интересные события в Санкт-Петербурге,26270763,blog_fiesta,6592107
656,Лунный🌙 Календарь,23513843,lunar_calendar,6592107
657,5 интересных фактов,25346844,v5inf,6592107
658,B A L I A N,62932460,balian_flowers,6592107
659,Идеи вашего дома,32439535,homeideaz,6592107
660,Мой сад - дачный ответ,46305000,moii_sad,6592107
661,Питер Live,43660281,thepetersburg,6592107
662,Образование и воспитание,57728311,obrazovaniye,6592107
663,"""Центр Творчества Юных"" (ЦТЮ) г.Гатчина",137906508,mbu_ctu,6592107
664,Мы из СССР | Вспомним всё,94007501,ussr_happy_childhood,6592107
665,Для дома и дачи,46557038,dlia_doma_i_dachi,6592107
666,"Специи, орехи, варенье, чай в СПб | Лавка Ани",174007585,lavkaanny,6592107
667,Умный дом. Полезные советы!,24652430,smart_home,6592107
668,ПОДЕЛКИ ДЛЯ ДЕТЕЙ,108494535,podelki_dlia_detei,6592107
669,"Habby Baraka: масла, косметика, духи масляные",53238558,habbybaraka,6592107
670,СПбГУ,52298374,spb1724,6592107
671,Высокие вибрации / Философия,168407927,visokievibracii,6592107
672,12 соседей Пушкина,114793109,12sosedey,6592107
673,ЭТУ СТРАНУ НЕ ПОБЕДИТЬ!!!,36200261,vstrane,6592107
674,Пушкин-ОБУЧЕНИЕ ЧТЕНИЮ-РАЗВИВАЛКИ,109705941,club109705941,6592107
675,Секреты здоровья. О чем молчат врачи.,55122354,sekreti_zdorovya,6592107
676,Интересный Питер,37437348,spb_piter,6592107
677,Наша Усадьба /Ферма/Конный Клуб /Зоопарк,128692590,usadba_italycheese,6592107
678,KudaGo: Санкт-Петербург,36338110,kudagospb,6592107
679,РОССИЯ | Нашу страну не победить!,69786071,rusmotivators,6592107
680,Винтажная мода,59245439,vintagevogue,6592107
681,Мамочки,46593573,vk_mamochki,6592107
682,Я - СЛАВЯНКА,41340374,ya_slavyankaa,6592107
683,Культура.РФ,46598842,cultrf,6592107
684,РУССКОЕ ОБОЗРЕНИЕ || РОССИЯ || ПУТИН,54012242,pycckoe_no_pyccku,6592107
685,GENRIETTA KONASH • длинные платья • макси и миди,130335902,genriettakonash.store,6592107
686,Дети - это подарок от Бога!,44881185,children_gift,6592107
687,"Русские сериалы, фильмы, мелодрамы",57851085,melodramus,6592107
688,Кулинария | Здоровье и Красота,170513366,kulinariya_recept,6592107
689,"Россия везде, где есть русские!",42162154,russdem,6592107
690,Наш клуб для  детей и родителей,4503260,club_roditelej,6592107
691,"Буковкин - для учителей, педагогов, родителей",151545012,bykovkin_ru,6592107
692,Science|Наука,29559271,sci,6592107
693,Типичный творческий,31920990,typical_creative,6592107
694,Вежливые Люди | Россия | Армия,79798470,vegchelru,6592107
695,Ленсоветовский,516730,lensovetovsky,6592107
696,Мамины заметки,26438876,mamaonlinevk,6592107
697,Прораб | Строительство и ремонт,137648145,prorabstroyka,6592107
698,Донецк | Луганск | Новороссия,66621324,soutukraine,6592107
699,Дачный советник,91685528,dacha_sovetnik,6592107
700,Корпорация «Российский учебник»,39656869,ros.uchebnik,6592107
701,Just Design - интерьер и декор,42358972,just_d,6592107
702,Вежливые Люди | Армия | Россия,67359347,vegchel,6592107
703,✿ Продвинутая мама  Подпишись,39733006,pmmom,6592107
704,➡ Мой Уютный Дом | Вязание.Рукоделие,50049819,clubmycozyhome,6592107
705,Россия Сегодня,52281945,rostoday,6592107
706,✩ Шитье ♡ Детям ✩ Рукоделие,79143973,diy_baby,6592107
707,"Центр раннего развития ""ДЕТИ ПУШКИНА""",131271359,detipushkina,6592107
708,"""Я читаю сам!""",126173452,yachitayusam,6592107
709,Рука Кремля,58599768,rukakremlja,6592107
710,Шитье ✂ Выкройки,68029781,sewing_needle,6592107
711,+ 1 умная мысль,43208313,plus1cl_thought,6592107
712,Путин,76835213,putin_z,6592107
713,ДЕТСКИЕ ПОДЕЛКИ,85462593,det_podelki,6592107
714,Фитнес Повар,143237586,kitchen_fit,6592107
715,pro искусство.,37773477,artquote,6592107
716,Натуральный шоколад ручной работы. Пушкин. Спб,174165326,ecoshokolad,6592107
717,Интерьер и Декор,107676730,best_decor_interior,6592107
718,Мудрые мысли,28938560,wise_thoughts,6592107
719,Лекториум,134121211,club134121211,6592107
720,Психология | Философия | Саморазвитие,63727982,zeus_group,6592107
721,Лучшие стихи великих поэтов | Литература,38683579,1poetry,6592107
722,Вдохновение.,25421850,workart,6592107
723,Ремонт как Искусство,39345508,remont_kak_iskusstvo_ru,6592107
724,Школа цветоводства и садоводства,139522068,shsad,6592107
725,"""Театральная Вешалка""",17036,teatrpeterburg,6592107
726,Косметология СПБ | Эстетик Клуб,32592007,estetikclub,6592107
727,Тесла,72839605,dom_humor,6592107
728,Моя квартира,137793489,moiakvartirka,6592107
729,Развитие любимых малышей ✿,52757335,smart_children,6592107
730,Санкт-Петербург - это мой город! | Питер | СПБ,88229325,o_st.petersburg,6592107
731,"Эко Уборка квартир, ХИМЧИСТКА Пушкин и не только",141495058,eco_uborka24,6592107
732,Полезные советы!,169775467,club169775467,6592107
733,доброта,262340,dob.rota,6592107
734,ЭТИ ДЕТИ,50256515,club50256515,6592107
735,Женская интуиция | Эзотерика,41299365,jen_int,6592107
736,Литературный кайф,90983046,bookorg,6592107
737,Две Планеты - магазины белья на большую грудь,9582657,dveplanety,6592107
738,Белка Поделка (детские поделки),120374391,podelkabelka,6592107
739,Евроремонт,140679566,remontevrop,6592107
740,Счастливые родители,48220724,parents.club,6592107
741,Солёное тесто с Ириной Ханановой,126457982,club126457982,6592107
742,СЛАВЯНСКОЕ СОДРУЖЕСТВО,68886476,slavculture,6592107
743,Телеканал «Санкт-Петербург»,23702661,topspb_tv,6592107
744,Город Пушкин.ру,23963502,gorodpushkinru,6592107
745,"Море Идей: Рукоделие, декор, поделки",35057643,moreidey,6592107
746,США — спонсор  мирового террора (16+),38121615,anti_usa_news,6592107
747,Моя квартира. Москва,127925490,draft_msk,6592107
748,Ностальгия по СССР,165088129,s_nami_cccp,6592107
749,Невроз,174415008,club174415008,6592107
750,Научи хорошему 2.0,82197743,whatisgood2,6592107
751,Цитаты и статусы,23164653,psdnevnik,6592107
752,Вестник Петербурга,101555177,novostisaint_petersburg,6592107
753,Мама 💞,63657636,p_poditeli,6592107
754,Психология | Эзотерика | Йога,50106785,sumasoshli,6592107
755,Шедевры литературы | книги,29690457,shbooks,6592107
756,Интерьер и декор,90730773,vk_interior,6592107
757,Наш Санкт-Петербург | Питер,140552805,our.piter,6592107
758,Imperatrice,44735979,dduxxi,6592107
759,Город мастеров,86872451,club86872451,6592107
760,Мама школьника. Дети. Семья,52860645,deti_stolic,6592107
761,Школа кулинарии | Вкусные рецепты,49694199,vk__cook,6592107
762,Маленькие хитрости / Домашний лайфхак,62375617,tricks_lf,6592107
763,Женская логика | Психология,39099241,nupochemy,6592107
764,Микромир,165720664,mikromirmir,6592107
765,Идеальный ремонт,141225409,ideal.remont,6592107
766,Книга Мудрости,42795635,kniga_m,6592107
767,Идеи для сада | дача | ландшафт| огород,83256494,bg.garden,6592107
768,Печати штампы Колпино. Бланки Колпино.,172463246,shtampykolpino,6592107
769,Россия и Владимир Путин,98850996,rus_vvp,6592107
770,Мир Кино,48928605,world_movie,6592107
771,Солнышко. Мамам и папам о детях,43019120,biglittlejoy,6592107
772,Just Cook,32509740,just__cook,6592107
773,МАСТЕР,155445838,mactercmog,6592107
774,Факты о родившихся 27 января,128640061,club128640061,6592107
775,FermA | Кондитерские,172117547,fermacafeteria,6592107
776,ПОДЕЛКИ В ШКОЛУ,130900008,podelki_v_shkolu,6592107
777,Красносельский и Петродворцовый районы СПБ,125448,club125448,6592107
778,Рецепты,34451036,great.food,6592107
779,Идеи для дачи,41002749,aidacha,6592107
780,Красивые вещи,36959959,vk.goodstuff,6592107
781,Сила трав,127428039,sila_traw,6592107
782,Gent's Atelier — пошив костюмов на заказ,56603582,gents.atelier,6592107
783,Женская психология,33382046,womenvk,6592107
784,Школа ремонта,38379853,rem_shkola,6592107
785,Женские секреты,28528027,ime4ta,6592107
786,Женский  дом / Дети•Рецепты•Здоровье•Рукоделие,53380412,tvoi__dom,6592107
787,Думай и Богатей,40020304,dumaib,6592107
788,Белорусская и Российская женская одежда,104720784,oks_anna,6592107
789,"""Поделочка"" ПОДЕЛКИ ДЛЯ ДЕТЕЙ",113075826,detskie_podelky,6592107
790,"Наука и факты | Что будет, если...?",41041067,chto.budet.esli,6592107
791,Все гениальное - просто!,54365244,domicus,6592107
792,Интеллектуальный журнал,38000455,vk.intelligence,6592107
793,Рецепты: вкусно и просто🍴,46117626,cook_bon,6592107
794,Зайка Развивайка,75104505,zaykinaskazka,6592107
795,"Рекламное агентство/типография ""МЕРИДИАН""",68681641,pk_meridian,6592107
796,Я люблю русский язык!,39321576,love_russian_language,6592107
797,"Супер Мама - семья, беременность, дети",31680290,super_mammy,6592107
798,Дневник женщин,32939817,women.diary,6592107
799,Мой дом. Санкт-Петербург,127925061,draft_spb,6592107
800,Интеллектуариум  | наука и образование,27797026,brain.journal,6592107
801,Кулинария: вкусные рецепты 🍒,42092461,bon_cook,6592107
802,Петербург | Ретроспектива,26389816,oldenspb,6592107
803,"Деревня РУКОДЕЛКИНО рукоделие, вязание, дизайн",49407501,derevnia_rukodelkino,6592107
804,Дошкольник | Развитие и обучение малышей,130819724,doshkolnick,6592107
805,"Клуб ""Точка Ру""",31496244,gazetatochkaru,6592107
806,Копилка идей для развития детей. Дети и Родители,45056973,kidsandwe,6592107
807,❈ Рукодельница ❈,29442323,rukodelnitsa,6592107
808,ЦАРСКОЕ СЕЛО ПУШКИН ПАВЛОВСК ШУШАРЫ СЛАВЯНКА СПБ,8907975,puschkingrup,6592107
809,Идеи для дома - Дизайн интерьера,49290489,vkinterior,6592107
810,Эзотерика,142647244,ezoezo1,6592107
811,Кушай и худей | Лучшие рецепты,43029423,pitanie_minus,6592107
812,Факты о Водолеях,123138519,facts_aquarius,6592107
813,Фабрика идей,43772432,hmideas,6592107
814,Строим дом своими руками,140795748,stroimdomr,6592107
815,Школа ремонта [ ДАЧА ],66362370,dacha_remont,6592107
816,Женские  мысли,31553128,nywomen,6592107
817,Все преподаватели СПб. Поиск работы в СПб.,151531961,pedagogispb,6592107
818,Свободное образование - обучение детей online,151756118,onlineso_ru,6592107
819,Умная мама,33294101,smart.mama,6592107
820,Идеи дизайна интерьера,36184135,i_des,6592107
821,Музеи и выставки Петербурга 2019,38837377,muzeispb,6592107
822,Woman,26970810,womanpage,6592107
823,Хитрый Петербург,33598432,nbrod,6592107
824,"Бизнес-школа ""Умничка"" для детских клубов",131346298,umnichkabiz,6592107
825,Совесть,133666492,sovestclub,6592107
826,Белая башня,49161530,belayabashnya,6592107
827,Авиакомпания «Победа»,79459310,pobeda.aero,6592107
828,Город Пушкин.ИНФО,17328124,gorodpushkin,6592107
829,ЧУМОВОЙ ДОКТОР,51431740,chumovoydoctor,6592107
830,Интересный Питер,37448911,piterevents,6592107
831,"ОБРАЗ ЖИЗНИ|психология,отношения,общество|цитаты",439,comotivation,6592107
832,"Бизнес, успех, мотивация. Умный журнал.",35807216,vk.lifetheory,6592107
833,Интересно жить на свете,95855125,intell_jo,6592107
834,Идеи для творчества и подарков своими руками,31805219,i_d_t,6592107
835,Читающие,42968101,club42968101,6592107
836,Бизнес секреты,43037456,business_inside,6592107
837,Правильные Мысли,34229261,world_thoughts,6592107
838,Детское Село. Группа пушкинских мам и пап,7933160,detskoe_selo,6592107
839,Творческая личность ❀ Вязание,80275190,diy_creative,6592107
840,Дети ☼ Цветы Жизни,65022221,child_flower,6592107
841,Здоровое тело. Мы за здоровый образ жизни,16945011,zdorovoe_telo,6592132
842,БОРЩ,460389,borsch,6592134
843,Кроссфит (CrossFit) Functional T(a\e)sting,3188036,cfft_ru,6592134
844,ГВАРДЕЙКА,6571387,vk.gvardeyka,6592134
845,Типичный Донецк,23502694,donetsk,6592134
846,Сергей Лубкович,25811570,sergeylubkovich,6592134
847,Новинки Музыки 2019  и Новая Музыка,27895931,exclusive_muzic,6592134
848,VISUAL COCAINE,31545235,livesofmens,6592134
849,Woodcarving | Резьба по дереву,34715495,artwoodbg,6592134
850,Идеи для дачи,41002749,aidacha,6592134
851,Cайт города Макеевка - новости,43279720,makeevka_site,6592134
852,Проходная №1. Перекличка Донбасса,49815148,don_life,6592134
853,SportFaza,50633326,sport.faza,6592134
854,Донецк | Улицы города,50982965,citydon,6592134
855,СТРОИТЕЛЬСТВО,51986729,vk_stroy,6592134
856,Мужской Журнал,54683761,man_x,6592134
857,Типичная Макеевка,55653790,mak_city,6592134
858,Новый Реп,56451203,club56451203,6592134
859,Vine Video,57876954,vinevinevine,6592134
860,"Нож Ontario Rat, Esee knives, Ontario knives",59643831,ontario_rat_fans,6592134
861,Photo 35mm,61637653,idphoto35mm,6592134
862,ИНСТРУМЕНТ для СТРОИТЕЛЯ,66689523,instrumentstroitel,6592134
863,МЯСО | Мужская кухня,68988957,mensrecipes,6592134
864,Наша страна Россия,69547083,the.russian.federation,6592134
865,Идеи для сада | дача | ландшафт| огород,83256494,bg.garden,6592134
866,ОтделКа/PRO Москва,83914029,otdelkapromoscow,6592134
867,Для мужиков!,85707852,bg.formen,6592134
868,Мужские Игрушки,90164121,mujtoys,6592134
869,Оружие | Ножи,90187828,knife_guns,6592134
870,Правые,23486475,rus.prav,6592135
871,Ходячие Мертвецы,33504814,public_thewalkingdead,6592135
872,Киномания | Новинки 2019,43215063,kinomania,6592135
873,Верую † Православие,29599237,veruj,6592138
874,Paintings Gallery,103153295,club103153295,6592138
875,ГБОУ ДО ЦТР и МЭО «Радость»,112504899,club112504899,6592138
876,Хоровая Площадка,91538557,festivalsploshadka,6592138
877,ХОРОВОЙ ПОРТАЛ РОССИИ,51750382,vho2013,6592138
878,Встречи со взглядом бобра,175313095,club175313095,6592138
879,Подслушано в Ипполитовке,93860464,podslushano_v_ippolitovke,6592138
880,Новые сборники для клироса,163054989,club163054989,6592138
881,♫ ♪ Подслушано на клиросе ♪ ♫,81377237,podslushanokliros,6592138
882,Русская пустота,71960446,russian_emptiness,6592138
883,Гончарная школа | Колокол | Москва,150191598,kolokolschool_msk,6592138
884,Ноты для хора,18460950,club18460950,6592138
885,Андрей Кураев,22797031,akuraev,6592138
886,Православная ювелирная компания «Акимов»,80459094,akimow_official,6592138
887,РАБОТА В ХОРЕ ТОЛЬКО ВАКАНСИИ,39127939,rabota_v_hore,6592138
888,"Группа ""Верба""",176740947,verba.music,6592138
889,Иосиф Бродский,29094228,j.brodsky,6592138
890,E:\music\art,27089831,emusicart,6592138
891,Х Л Е Б / православное издание,100058446,jhleb,6592138
892,Марина Цветаева,52732463,club52732463,6592138
893,Пушкин Александр Сергеевич,30230765,club30230765,6592138
894,Academic Music,75707210,academic_music,6592138
895,Студенческий союз Московской консерватории,45807176,studprofkom_mosconsv,6592138
896,ПОД ОБЛАКАМИ - творческое объединение,108548991,pod__oblakami,6592138
897,Культурный центр «Покровские ворота»,77158163,dbiblio,6592138
898,Фото на Зенит,25641010,ph_zenit,6592138
899,Митрополит Сурожский Антоний,28690395,surojskiy,6592138
900,Концерты в Московской консерватории,61571801,moscowconseratory,6592138
901,Федор Михайлович Достоевский,31584605,club31584605,6592138
902,Фонотека Хорового Дирижера,74907700,fhordir,6592138
903,не гляди на меня с упреком,141966884,neglyadinamenya,6592138
904,My meadow,70449729,my.meadow,6592138
905,заметки житейских приключений,112471863,belkinabelka,6592138
906,Лучшие стихи великих поэтов | Литература,38683579,1poetry,6592138
907,Композитор Арсен Бадерхан | Arsen Baderkhan,14282575,baderkhanmusic,6592138
908,Цветочная студия «Летний День»,117376217,summerday_flowers,6592138
909,Сергей Васильевич Рахманинов,25389661,rachmaninoff_journal,6592138
910,Роберт Рождественский,29570781,club29570781,6592138
911,Белла Ахмадулина,58447788,bellaakhmadulina,6592138
912,·٠ღ♡ღ٠·   РОДИТЕЛИ  района СЛАВЯНКА  ·ღ♡ღ٠·٠,27127561,mama.star,6592279
913,Сарказм,36164349,s_arcazm,6592279
914,Омар Хайям и другие великие философы,45588871,poet_omar,6592279
915,Хитрости жизни,76314525,hitrosti_jizni_ru,6592279
916,Будем здоровы!,76873158,myhealthclub,6592279
917,АВТО,90060110,autoclub_i,6592279
918,САМЫЕ СТРАШНЫЕ ФИЛЬМЫ УЖАСОВ,37078428,the_horror_movies,6592283
919,Пенза live,118193328,penza_live,6592283
920,Черный список Пенза,91532751,black_pnz,6592283
921,Типичная Пенза,35776429,typical_penza,6592283
922,ФИЛЬМЫ УЖАСОВ,30823579,nightmares,6592283
923,Новинки музыки 2019 и клубная музыка,23984082,muz,6592283
924,Подслушано Пенза,38852926,podslushano58,6592283
925,UFC | Bellator MMA,86658529,ufcbellator,6592283
926,"ЭТО ПЕНЗА, КАРЛ! Новости Пензенской области",47515083,penzakarl,6592283
927,BEST of MMA,30684458,best_of_mma,6592283
928,UFC,30111136,ufc_news,6592283
929,Моя Пенза,161982468,mo_penza,6592283
930,Кино | ИГРА ПРЕСТОЛОВ,30143358,kinoplanety,6592283
931,FOOTBALL HYIP | ФУТБОЛЬНЫЙ ХАЙП,62787990,sporsq,6592283
932,САЛАТЫ | Лучшие рецепты,94216909,calati,6592283
933,Наглядная Кулинария - вкусные рецепты,153002658,gif_cook,6592283
934,Это наши 90-е | Ностальгия,51997674,club51997674,6592283
935,"ХК ""Дизель"" г. Пенза",23892116,hcdiesel,6592283
936,БОРЩ,460389,borsch,6592283
937,ХОХОТАЛО,149757211,hohotalo__ho,6592283
938,Just Music - Новинки Музыки 2019,74653596,just_music_best,6592283
939,Новинки Музыки 2019  и Новая Музыка,27895931,exclusive_muzic,6592283
940,ГИФКИ,39488246,gifkigifkigifkigifkigifkigifki,6592283
941,Клевер,162729615,clever,6592283
942,Подслушано Битва Экстрасенсов 16+,61220072,podslyshano_bitva,6592283
943,Киномания | Новинки 2019,43215063,kinomania,6592283
944,Гарри Поттер,37756234,garripot,6592283
945,Онлайн-кинотеатр,171039468,club171039468,6592283
946,Тряхни Нормальность,23433159,trahninormalnost1,6592283
947,Простые рецепты,83935640,prostocook,6592283
948,Типичная Каменка,28840178,typicalkamenka,6592283
949,Готовим вместе,28565318,gotovim_vmeste,6592283
950,ЛайфХак,62786482,pro.live,6592283
951,РАДИ СМЕХА  ツ,23333566,radi_smehaa,6592283
952,Лучшие рецепты Повара,18464856,vpovare,6592283
953,Здоровое питание | Правильные Рецепты,67339983,hcook,6592283
954,Почему не я придумал?,63655596,have.idea,6592283
955,Тихие Радости Зла,41811107,devil_club,6592283
956,Бюро Находок Пенза,89291461,bnpenza,6592283
957,Игра Слов,43933222,wordplay_vk,6592283
958,Чёрный юмор,36959733,vk.blackhumor,6592283
959,Уроки прически,37660069,lesson.volosi,6592283
960,Книга Рекордов,65662695,cosec,6592283
961,Злая Зая | Статусы,15211952,club15211952,6592283
962,Пенза Знакомства,62728798,googlepnz,6592283
963,Снять квартиру в Пензе! Аренда Пенза Снять Пенза,137394981,rentpnz,6592283
964,Записки шеф-повара,48618580,chief.cooker,6592283
965,Уроки макияжа | Косметика,27637181,tips4chicks,6592283
966,Тёмный Дзен,162917203,darkdzen,6592283
967,Фильмы ужасов,15199107,horrors,6592283
968,Словарный запас,125048466,slova_r,6592283
969,ПАЦАНКИ | 3 СЕЗОН,44230382,patsanki_3,6592283
970,Анекдоты,29103840,megaotriv,6592283
971,Тонкий юмор,25679656,sarsar,6592283
972,Странный юмор,29614963,c.umor,6592283
973,Литературный кайф,90983046,bookorg,6592283
974,Снять квартиру в Пензе. Аренда без посредников,27948050,rent_bot,6592283
975,Pro Город Пенза | Пензенская область,31700592,progorod58,6592283
976,Макияж | Косметика 💄 Идеи и уроки,126100393,women.makeup,6592283
977,"Пирсинг, микродермалы, тоннели, украшения| Пенза",89890644,piercing_toms,6592283
978,Узнай Всё,91219016,lovedayyes,6592283
979,"Русские сериалы, фильмы, мелодрамы",57851085,melodramus,6592283
980,Аренда и продажа недвижимости собственник Пенза,131234306,club131234306,6592283
981,Идеи для жизни - полезные советы,149119849,lifehack.ideas,6592283
982,Счастливая женщина,32937224,mirpolonchudes,6592283
983,Шутница (анекдоты),34994684,jokemaker,6592283
984,Уроки красоты | Video,107019848,beauty_videos,6592283
985,Почему я этого не знал?,74595166,know.this,6592283
986,Я тебя люблю,32432151,ilove,6592283
987,Oversee 🔞,58020252,overseee,6592283
988,Комната Смеха,111359826,positive_xi,6592283
989,Юмористика,26222098,nyka_prikolis,6592283
990,Элитный Юмор,108477741,toxic_humor,6592283
991,True Pleasure & Грани любви,63426952,vkusnaya_gruppa,6592283
992,Лучшие стихи великих поэтов | Литература,38683579,1poetry,6592283
993,Подслушано: Пошлое Пенза (18+),65464417,razvratpenza,6592283
994,Лев ( 27 марта ),30783475,horoscoplev,6592283
995,За кадром,159802906,za.kadr,6592283
996,Читающие,56918454,club56918454,6592283
997,Новинки Музыки 2018(Deep House♪TRAP♪Рок♪Рэп),24097607,mp3em,6592283
998,АРЕНДСЕРВИС (Аренда Пенза.Снять квартиру в Пензе,79063028,arendservice.penza,6592283
999,ШоуБиз наизнанку | Богатые и знаменитые,113272656,club113272656,6592283
1000,Жесткие Гифки,130897668,gifnation,6592283
1001,Пошаговые Рецепты - вкусно и просто,152707004,vkusno_gif,6592283
1002,Лайфхакерша,125770269,lifehack_girl,6592283
1003,Глаза боятся - руки делают,145287464,ruki_sdelaut,6592283
1004,Крутые 90-е,48726068,club48726068,6592283
1005,родной мой,49715639,my_loove_you,6592283
1006,Макияж,47642361,modmakeup,6592283
1007,Подслушано в Кальянной (18+) | ПВК | Кальян |,76623518,overhear_in_hookah,6592283
1008,БЕСИТ,44968251,etobecit,6592283
1009,Психология отношений,40498005,psy.people,6592283
1010,Магазин Моего Района,106014263,mmr58,6592283
1011,"Привет, сейчас, Пенза.",152696483,penza_now,6592283
1012,Красиво сказано . . .,26669118,vk.krasota,6592283
1013,"Бомжур, красавица",143272503,bomjour_krasavica,6592283
1014,Сама себе хозяйка,157300662,samasebehozyajka,6592283
1015,FRESH GIF,152191544,fresh_gifs,6592283
1016,"Я КОЛОРИСТ | БАЛАЯЖ, ШАТУШ, ОМБРЕ, БРОНДИРОВАНИЕ",93447679,balayage,6592283
1017,FUN,20744542,fun_tyt,6592283
1018,Почему? Повышаем IQ,42307767,pochemu,6592283
1019,"Овсянка, сэр!",66678575,ovsyanochan,6592283
1020,Новая музыка 2019 & Лучшая музыка,43335937,mus_corporation,6592283
1021,Muz FM Live. Музыка для всех!,32885466,muzfmlive,6592283
1022,☆Русские хиты 80-90-х |̲̅̅●̲̅̅|̲̅̅=̲̅̅|̲̅̅●̲̅̅]♫,39832528,russian.hits80x_90x,6592283
1023,Опасная Земля,150802579,world_danger,6592283
1024,Подслушано у водителей | ПЕНЗА 58,67246679,podslushano_avto_58,6592283
1025,Бот Гифи,142807812,botgifi,6592283
1026,Умные подарки,56790798,smart.gifts,6592283
1027,"Своими руками (Творчество, Шитье, Выкройки)",38966129,fashion.freak,6592283
1028,"Сеть магазинов ""Моя Родня"" (г.Пенза)",54751690,pnzmrmag,6592283
1029,Читай-город,22142529,chitaigorod,6592283
1030,Строительство и ремонт,124999723,stroy_ok,6592283
1031,MEMES,70147321,fizrukna,6592283
1032,Гифхак | Лайфхаки в GIF,139886434,gifhack,6592283
1033,Не беси,77843142,ne6esi,6592283
1034,БУКВАЛЬНО,108985830,bookvaln,6592283
1035,«Займись собой»,35555559,doself,6592283
1036,Экзотика Праздников. Свадьба в Пензе,11066200,exotica58,6592283
1037,Музыка 2019 Music,14879978,soundfresh,6592283
1038,[♥] фишки на стену [♥],24876318,fishkinastenu,6592283
1039,ＭＩ' ＡＭＯＲ,27537312,miamorr,6592283
1040,Амигуруми. Вязаные игрушки,28192313,amiguru,6592283
1041,Юмор и Сарказм,34379070,a_born_joker,6592283
1042,Турник брусья пресс 3 в 1,36960157,kupitturnik3v1,6592283
1043,ЭКСТРЕМАЛЬНОЕ И ЗАЩИТНОЕ ВОЖДЕНИЕ | АВТОУНИВЕР,38191807,extreme_avto,6592283
1044,Алена,40377774,alenaname,6592283
1045,Ностальгия,40978738,nostalgia,6592283
1046,Интересно знать,44789764,facts.daily,6592283
1047,Лев,47090836,leo_fun,6592283
1048,GIFанутые,47252548,killtimepub,6592283
1049,Идите ха****й ибо вы все заебали!,48416129,idite_nax8514,6592283
1050,PROFI.SERVICES,51839130,unsociability,6592283
1051,yes,53033795,club53033795,6592283
1052,"Аквапарк ""Улёт"" | Ульяновск",71666223,aquaulet,6592283
1053,Самые яркие и красивые люди Пензы!,73382660,top_penza58,6592283
1054,Бесплатная Пенза,74447244,free_penza,6592283
1055,Шары Пенза/ШарикOff58/воздушные шары,80674022,sharikoffpnz,6592283
1056,ВЕСЕЛЫЙ ПОЛУОСТРОВ,94105992,kavkazcrimea,6592283
1057,Бесплатная Пенза,94411815,penz_free,6592283
1058,HOT GIF,140431197,gifkobot,6592283
1059,Грим Бот,148524854,grimbot,6592283
1060,Интересный Приморск,133290,primorsk_rus,6592284
1061,"""МОСЬКА"" СТРИЖКА СОБАК И КОШЕК В КОЛПИНО-груминг",136360323,kolpinomoska,6592284
1062,"Курс ""Основы фотографии""",173908992,gusev_school,6592284
1063,ЭТИ ДЕТИ,50256515,club50256515,6592284
1064,Дачный советник,91685528,dacha_sovetnik,6592284
1065,Школа векторной графики — Imagination,105017773,imagination_digital,6592284
1066,Рулонные шторы,48611058,zhaluzist,6592284
1067,ДТП и ЧП | Санкт-Петербург | Питер Онлайн | СПб,68471405,spb_today,6592284
1068,Идеи для творчества и подарков своими руками,31805219,i_d_t,6592284
1069,РДШ Колпинский район Санкт - Петербург,130241393,skm_klp,6592284
1070,Красота & здоровье,109814200,club109814200,6592284
1071,Афиша Санкт-Петербурга | Питер,49679911,kuda.piter,6592284
1072,"Клуб ""Свое дело"" – Идеи. Технологии. Тренинги.",44848088,klub.svoe.delo,6592284
1073,Секреты красоты 💄,44497796,beauty_womenn,6592284
1074,Уютный декор для дома. Handmade и рукоделие,28587219,soverwenstvo.decora,6592284
1075,Позитивчик | Правда жизни,88805949,pozitivchick_vk,6592284
1076,Уют в доме - Идеи вашего дома,50579622,interiorme,6592284
1077,Все до 1000 СПБ • Санкт-Петербург • Питер,119756085,do1000rub,6592284
1078,Раневская.LIVE,145016612,ranevskaya_live,6592284
1079,Колпино-СИТИ.РУ!,23438866,kolpinocity,6592284
1080,Центр развития детей и подростков «Форсаж»,25523047,forsagecamp,6592284
1081,Развивай-КА для мам и пап!,88851992,mamrazvivayka,6592284
1082,Искусство реальности,26307864,goodarts,6592284
1083,Мамочки,46593573,vk_mamochki,6592284
1084,"МДЦ ""Артек""  ""Полевой""(официальная страница)",120479755,artekpolevoy1963,6592284
1085,Фабрика идей,43772432,hmideas,6592284
1086,Вечернее Колпино,179600,vechkolp,6592284
1087,Лайфхакер,151140262,life_xakep,6592284
1088,Пирожки +,28122932,perawki,6592284
1089,Психология успеха,43462612,success_pub,6592284
1090,"➡ Моя Уютная Дача, сад и огород  Подпишись",56584579,my_dacha,6592284
1091,Шедевры рукоделия,43688579,h.made,6592284
1092,ИДЕИ,36326284,modarts,6592284
1093,Маникюр,13720149,overhear_nailart,6592284
1094,Спортхакерша,128350290,sporthack_girl,6592284
1095,Своими руками. Новинки творчества,161908771,svoimirukaminw,6592284
1096,МО Колпино,87193871,club87193871,6592284
