,full_name,group_id,shrot_name,user_id
1577,Фильмы,40335272,movie_pab,6702148
1578,ДЕТИ,34214013,deti_journal,6702148
1579,Мебельлюкс48,172547318,mebellux48,6702148
1580,Щедрый Липецк,33977468,oplipa,6702148
1581,Открывается школа восточного танца Юлии Шишкиной,45088568,club45088568,6702148
1582,Белка Поделка (детские поделки),120374391,podelkabelka,6702149
1583,"Aero Stretching, Шпагат, Здоровая спина Пермь",91122913,zdorovayspinaperm,6702149
1584,ПостНаука,36507793,postnauka,6702149
1585,Зайка Развивайка,75104505,zaykinaskazka,6702149
1586,Центр независимых социальных исследований,141679467,cnsio,6702149
1587,Фестивальный дом в Перми,150293551,festivalhouse_perm,6702149
1588,ЙОГА,44674375,yoga_vk,6702149
1589,"ЛИРА-2 КНИГИ, пособия  купить заказать Пермь",70738570,lira_2,6702149
1590,КиноКайф - Лучшие фильмы,58170807,kino_kaif,6702149
1591,Уроки истории,66975272,urokiistorii,6702149
1592,Молодежный парламент при ЗС Пермского края,52588344,mpzspk,6702149
1593,Begin English. Английский язык для всех,12648877,beginenglish_ru,6702149
1594,VK Music,147845620,vkmusic,6702149
1595,"Восточные танцы г. Пермь ШВТ ""Файмарис""",23910311,faimaris_shat,6702149
1596,Детские песни игры стихи сказки книги для детей,33483895,fairytales4children,6702149
1597,Обществознание ЕГЭ 100БАЛЛОВ,76663927,obshestvo_100,6702149
1598,Законодательное Собрание Пермского края,135161380,zstvperm,6702149
1599,Дополнительное образование в ПГНИУ,96385892,dopobrazovanie_psu,6702149
1600,UrbanGuide: бюро городских исследований,84954335,ugburo,6702149
1601,Пермский академический Театр-Театр,35154753,teatrteatrperm,6702149
1602,💥 Детская мебель 38 ПОПУГАЕВ г. Пермь,86821798,38popugaev.perm,6702149
1603,Five English words | Английский язык,133539194,fiveenglishwords,6702149
1604,Стартап. Начать с нуля и изменить мир!,34598021,startups,6702149
1605,История России,42452438,lhistoryofrussial,6702149
1606,"Н.О.Ц. ""Устная история"" ЮУрГУ",44697573,club44697573,6702149
1607,"Фонд ""Устная история""",44076811,oralhistory,6702149
1608,Книго-история | Book-History,35831937,bhistory,6702149
1609,СТУДЕНТ-ИСТОРИК,29115409,student_historian,6702149
1610,Фильмо-история  | Movie-History,38186810,fhistory,6702149
1611,Настоящий Детектив † True Detective,60441836,true_detective,6702149
1612,FREE | Пермь,69577246,free_perm,6702149
1613,BONUS | Пермь,103646103,permbonus,6702149
1614,Киномания,22798006,kino_mania,6702150
1615,5 умных мыслей,24713873,v5umm,6702150
1616,Уильям Шекспир,28716363,aboutwilliamshakespeare,6702150
1617,Cook it! - вкусные рецепты,32231484,just_cook,6702150
1618,Идеи вашего дома,32439535,homeideaz,6702150
1619,Идеи Комфорта-создаём дизайн своими руками,34086497,i_komforta,6702150
1620,Итальянский язык,41813993,ityaz,6702150
1621,Методика Домана,52394280,metodika_glena_domana,6702150
1622,minimalism,61560900,minimalism,6702150
1623,Лентач,29534144,oldlentach,6702152
1624,Liverpool FC | Ливерпуль,23328324,liverpoolfc,6702152
1625,НАШЕ,28866484,nashe,6702152
1626,Калининградская область™,7134313,kaliningrad,6702152
1627,Футбол России: РПЛ,54985978,russiafoot,6702152
1628,Клопс,23419392,klops39,6702152
1629,Русская Семерка,48432497,7russian,6702152
1630,МЯСО | Мужская кухня,68988957,mensrecipes,6702152
1631,КиноПоиск,108468,kinopoisk,6702152
1632,Типичный Калининград,31556867,typikal,6702152
1633,Gravity Falls | Гравити Фолз,32763914,gravityfalled,6702152
1634,Паблик,104224126,8public,6702152
1635,Сообщество фанатов проекта ComputerBild,15785121,excompbild,6702152
1636,Xtc_fm,33464866,xtc_fm,6702152
1637,Балтийцы,50336053,fcbk039,6702152
1638,Digital - журнал о технологиях,57526182,expertonline4you,6702152
1639,"Капитал | бизнес, финансы, инвестирование",81354264,kapital4you,6702152
1640,GoodyFoody-Кейтеринг Ростов-на-Дону | Краснодар,87724113,goodyfoody,6702152
1641,"Дизайн - студия  ""Ренессанс"" г.Калининград",96304258,design_renaissance,6702152
1642,Я сибиряк. I'm Siberian. Калининград,109934916,siberiankgd,6702152
1643,AROMO.BY : НИШЕВОЕ ПРОСТРАНСТВО,143560645,aromoby,6702153
1644,Свободный Рынок Миниатюр,104169151,miniatures_freemarket,6702197
1645,красота народов мира,142445132,club142445132,6702197
1646,ART LEGALE,40485321,art_legale,6702197
1647,Старый Фонарь Warhammer 40000 40k,178573908,lamppost_news,6702197
1648,Bloom,66640066,bmpage,6702197
1649,Архитектура Средневековья,17108467,medieval_architecture,6702197
1650,Карандаша Душа,50670410,karandashadusha,6702197
1651,Northern Europe,163604094,northern_culture,6702197
1652,Романтика русских дворов,32328515,rus.dvor,6702197
1653,Norge - Norway - Норвегия,34109849,norge_norwegian,6702197
1654,Artstation\Picks,149441879,artstation_picks,6702197
1655,CONCEPT ART,11203119,conceptart,6702197
1656,ЗАЧЕМ МНЕ ЭТО?,178302908,club178302908,6702197
1657,Southern & Central Europe,168462019,southern_central_culture,6702197
1658,Романтика Калининградских дворов,100812946,klnngrd.dvor,6702197
1659,Давай лучше дома посмотрим,69275738,hofilm,6702197
1660,КОНЕЦ ИСТОРИИ,117668276,bravenewworldchaos,6702197
1661,ОНА РАЗВАЛИЛАСЬ,72326580,ussrchaosss,6702197
1662,ÖMANKÖ,84648738,omankoplace,6702197
1663,МЕНТАЛЬНОЕ ПОРНО,109933399,mental.porno,6702197
1664,СOLЬ | Локальные мемы для илиты,149004343,viasalt,6702197
1665,f/64,48369111,64mag,6702197
1666,Middle East is not so far away,100977738,kief_point,6702197
1667,Nordic Design,38489212,nordicdesign,6702197
1668,ЗАСТОЯЛАСЬ,100500472,ussrbeforechaos,6702197
1669,TZVETNIK,103137533,tzvetnik,6702197
1670,Музей современного искусства «Гараж»,9325174,garagemca,6702197
1671,Duran,25336774,by_duran,6702197
1672,Альбом,107232016,sea_like_me,6702197
1673,НУЛЕВЫЕ,81356342,epoha00,6702197
1674,artpub,95521395,artpub15,6702197
1675,Академическая живопись,75704553,academic_painting,6702197
1676,Даниил Хармс,33592301,xapms,6702197
1677,БАЛТИЙСКИЙ ЭКСПРЕСС,168408650,chaosss_baltica,6702197
1678,Дом Своим – сдам/сниму без посредников Петербург,27701671,domsvoim,6702197
1679,окраины,104115321,vechnyeokrainy,6702197
1680,Posterino | искусство плаката,108465664,posterino,6702197
1681,мир обещал быть,121052281,worldamongthechaosss,6702197
1682,САМОСБОР,166237605,camoc6op,6702197
1683,Art of Fantasy,62237156,art_of_fantasy,6702197
1684,Бесплатные шрифты,50911295,shrift,6702197
1685,Анненкирхе: лютеранская церковь Святой Анны,77551242,annenkirche,6702197
1686,Больная Жемчужина,166591057,barroca_chaosss,6702197
1687,"Дизайн, сэр!",167020139,designsir,6702197
1688,Militärgeschichte | Военная история,40207369,militargeschichte,6702197
1689,Грустные мягкие игрушки,80210828,sadsofttoys,6702197
1690,Skiorh,62163332,skiorh_art,6702197
1691,PSD | Дизайн-пространство,38368309,psdeu,6702197
1692,Soviet Interbellum,100899432,sov_interbellum,6702197
1693,восток европы,141796275,europeast,6702197
1694,Символизм/Symbolisme,147920937,symvolisme,6702197
1695,чужая земля,130471077,occupatiochaosss,6702197
1696,Открытая группа,168480971,gabyart,6702197
1697,Нечаевщина,138923158,nechaevism,6702197
1698,Учебник дизайнера,127087256,designtutorials,6702197
1699,Ингерманландия,25207919,inkerinmaa,6702197
1700,Музей стрит-арта,56038180,streetartmuseum,6702197
1701,Когда боги смеялись,140549570,laughtergodschaosss,6702197
1702,Paper Park,55286363,club55286363,6702197
1703,Maria Savelyeva,123977674,mash_rum,6702197
1704,Работа в геймдеве (вакансии),51491501,rabota_v_gamedeve,6702197
1705,Школа веб-дизайна WDI,69579265,wdi.design,6702197
1706,Фотошоп-мастер,41454884,phmaste,6702197
1707,JiZzy Studio — Бесплатные Шрифты / Web Design,42709333,jizzy_studio,6702197
1708,Картинки и Штуки,40573443,mash_iv,6702197
1709,"Стенгазета ""Трульф""",115961824,trulf,6702197
1710,"Графика, иллюстрации, живопись, фото",39479236,getawesomeart,6702197
1711,Генеральное консульство Швеции,21727342,swedeninsaintpetersburg,6702197
1712,ТОГДА,28849103,togda_zine,6702197
1713,Премьера СПб (лучшие спектакли в Петербурге),173210859,club173210859,6702197
1714,Adobe Illustrator (векторная графика),8782147,aiclub,6702197
1715,Типографика,52242903,ilove.typography,6702197
1716,МАЯКИ Ленинградской области,36583312,spb_majak,6702197
1717,Во лесу дремучем,45499204,h_kunst,6702197
1718,"Артнаграда. Конкурсы, премии, гранты",24337669,artnagrada,6702197
1719,Art Deco & Art Nouveau,84879959,world_of_art_deco,6702197
1720,Любимые детские книги: новинки и старинки,48970972,novieknigi,6702197
1721,Карта истории,128254611,kartaistorii,6702197
1722,The Visible,112260257,thevisible,6702197
1723,"The Provinciá / Дизайн, хайп, бабулесы",134183993,the_provincia,6702197
1724,Издатель Дмитрий Аронов,109971013,aronovbooks,6702197
1725,Лучшие шрифты,73744194,fontsbest,6702197
1726,Photoshop + Творчество - Фотошоп,337,psclub,6702197
1727,Скульптура вчера и сегодня,160512640,sculptures_installations,6702197
1728,Intelligent art,49091312,intelligentart,6702197
1729,Monsters of Posters,52464955,monsters_of_posters,6702197
1730,The unicorn horn,51263136,theunicornhorn,6702197
1731,modernism / postmodernism,42970743,modernism_i_postmodernism,6702197
1732,Заповедник,115821464,zapovednik.space,6702197
1733,Я создаю Бренды | Логотипы от Василия Стешенко,116065555,vst_design,6702197
1734,Ингрия | прогулки и путешествия,65069586,ingriawalk,6702197
1735,Pages,72933484,webnpaper,6702197
1736,Джазовый архивариус/Jazz Calendar/Джаз-календарь,43416763,jazzcalendar,6702197
1737,Uncle Cruncle's English Class,160238161,unclecruncles,6702197
1738,Ресурсы для дизайна,127087217,freebiess,6702197
1739,TRIP secrets | секреты путешествия,48539843,trip.travel,6702197
1740,Древнерусское Искусство,58615663,oldrussianart,6702197
1741,"Винтажные Постеры,  Ретро Постеры vintageposters",20789829,vintage.posters,6702197
1742,Журнальная иллюстрация,73737055,magillustration,6702197
1743,Surfgreen longboards / Лонгборд денсинг,76815478,surfgreen,6702197
1744,Искусство книжной графики и иллюстрации,62494679,bookgraphicszbs,6702197
1745,Design Me | Бюро персонального дизайна,127087166,m_o_o_o_n,6702197
1746,ПО/PA,75805817,xparyginartx,6702197
1747,"Sverige, älskade vän  |   Швеция, милый друг",34418571,alskadevan,6702197
1748,POISK,130864414,poisk.media,6702197
1749,Рустетика,134241340,rustetica,6702197
1750,КвартаРиата / QuartaRiata,121848354,quartariata,6702197
1751,Подъезды,126480700,podezdy,6702197
1752,SKABBIBAL,143496527,skabbibal_horrorcore,6702197
1753,GLOW project,99013187,glowvk,6702197
1754,Cuberto,149483762,club149483762,6702197
1755,AR Пулковский,125646194,ar_pulkovskiy,6702197
1756,Охотники за сиянием (aurora hunters),79098642,aurora_hunters,6702197
1757,Средневековье и Возрождение,40287209,medievalist,6702197
1758,E:\music\folk,26462130,e_music_folk,6702197
1759,Opium Underground,57301674,opium.persia,6702197
1760,Boardshop у Гришани,69731367,grishko_longboard,6702197
1761,КИНО на злобу дня,43815412,russiangangstafilms,6702197
1762,ESTHETIC,49278552,blog.esthetic,6702197
1763,E:\music\medieval | средневековая музыка,33961543,musicmedieval,6702197
1764,Когнитивистика,74058720,kognitivnaja_nauka,6702197
1765,E:\music\outsider,32469857,outsider_music,6702197
1766,Книги & Аудиокниги,32169959,bestbooks,6702197
1767,Бумажный гость,103957704,paperguest,6702197
1768,Black Metal,26140698,blackwall,6702197
1769,Веганский нежданчик,26360753,veganejdan,6702197
1770,Петербург | Ретроспектива,26389816,oldenspb,6702197
1771,ШПП,27667725,postpunk_shoegaze,6702197
1772,I L L U S T R Λ T I O N,31399631,lllustration,6702197
1773,Breechka Magazine,32392112,breechkamag,6702197
1774,Типографика,33343894,nicetype,6702197
1775,ИСКУССТВО НЕ ДЛЯ ЧАЙНИКОВ,37526450,iskysstvo_v_kontakte,6702197
1776,Питер Бесплатный,37726129,spbfree,6702197
1777,—,38338898,semioticresources,6702197
1778,Ma boheme,40833216,julieartaud,6702197
1779,Дореволюционная Россия | Российская Империя,53362694,forgotten_russia,6702197
1780,xylotheque,53738547,xylotheque,6702197
1781,script and stroke,57578001,scriptandstroke,6702197
1782,Графический Дизайн & Иллюстрация,59816605,club59816605,6702197
1783,Vandrouki | Путешествия почти бесплатно (RU),63731512,vandroukiru,6702197
1784,Панельки,66352011,plattenbauten,6702197
1785,Образовач,74404187,obrazovach,6702197
1786,Лев Толстой. Секрет успеха.,98293549,club98293549,6702197
1787,Five English words | Английский язык,133539194,fiveenglishwords,6702197
1788,Бот Максим,135209264,bot_maxim,6702197
1789,HR,44233714,humanrelations,6702252
1790,5 лучших фильмов,26750264,xfilm,6702252
1791,ALIEXPRESS STYLIST,113590406,s_stylist,6702252
1792,E-squire,24098496,ru.esquire,6702252
1793,Собака.ru,15911874,sobaka_ru,6702252
1794,РОЛЬФ HR,161159089,hrrolf,6702252
1795,Интересные события в Санкт-Петербурге,26270763,blog_fiesta,6702252
1796,Harvard Business Review Россия,26112272,hbrrussia,6702252
1797,дневник девушки из отдела кадров,107673706,hrdiary,6702252
1798,Фильмы онлайн новинки  Кино 2019,40150367,online__2017,6702252
1799,The Challenger,85545339,challengr,6702252
1800,Starbucks,54906556,starbucks,6702252
1801,ПСИХОЛОГИЯ,31862851,badpsycho,6702252
1802,#DOPE,46766405,dopemag,6702252
1803,The Village Петербург,4537617,villagespb,6702252
1804,KudaGo: Санкт-Петербург,36338110,kudagospb,6702252
1805,Кондитерская Fillo,169055872,fillo.cafe,6702252
1806,Wonderzine,54218032,wonderzine,6702252
1807,Интересный Питер,37448911,piterevents,6702252
1808,Газета Metro,27433357,metro_online,6702252
1809,SNC Russia,105100383,sncrussia,6702252
1810,Forbes Woman,42700921,forbes_woman,6702252
1811,Vandrouki | Путешествия почти бесплатно (RU),63731512,vandroukiru,6702252
1812,Forbes,11982368,forbes,6702252
1813,Деловой Петербург,211740,dpru,6702252
1814,Тёплая музыка,26797336,warm_music,6702252
1815,ВЕДОМОСТИ,15548215,vedomosti,6702252
1816,РБК,25232578,rbc,6702252
1817,Телеканал Дождь,17568841,tvrain,6702252
1818,РОЛЬФ,57814407,rolfcompany,6702252
1819,L'Officiel Russia,86423570,russialofficiel,6702252
1820,Мода,24089576,modaguide,6702252
1821,Brands&Talents,143819122,club143819122,6702252
1822,Лучшие стихи великих поэтов | Литература,38683579,1poetry,6702252
1823,CROP. Салон красоты,59084101,saloncrop,6702252
1824,Злой Психолог,32223654,evil_psy,6702252
1825,Look At Me,486026,lookatme,6702252
1826,Кинолюбители - Лучшие фильмы,48868052,movie_loverss,6702252
1827,Шрифты - дизайн - design,122545801,shriftibesplatno,6702252
1828,Питер (СПб) - Ищу модель ♛ Недорого и бесплатно,984272,beauty_4all,6702252
1829,Путевка! Распродажа туров,22935907,putevka.travel,6702252
1830,TheLook - Портал о моде и стиле,23757377,thelook,6702252
1831,RUSSIAN ROOM,24176289,russianroomru,6702252
1832,Директор по персоналу,26045698,hrdirector,6702252
1833,Interview Россия,28324901,interviewrussia,6702252
1834,HR JOURNAL | Об управлении ЖИВЫМ персоналом,28808287,hr_journal,6702252
1835,CITY GUIDE Петербург,28880735,city.guide,6702252
1836,Проницательный Психолог?,29419808,pronicatelniy,6702252
1837,INDEED by Daria,36528978,indeedbydaria,6702252
1838,Питер Бесплатный,37726129,spbfree,6702252
1839,"Тысяча чертей, какая книга!",38860424,amazingbook,6702252
1840,МАРИНА ЦВЕТАЕВА ~избранные сочинения~,39265981,zvetaeva_marina,6702252
1841,Дайджест психологических исследований,41240468,psyresearchdigest,6702252
1842,Визажист Ирина Михайловская,43159485,ira_makeup,6702252
1843,Пешком по Питеру,54322177,popiteru,6702252
1844,HeadHunter Образование,54941380,hhru_edu,6702252
1845,Neo HR,58556474,neohr,6702252
1846,Suits | Форс-Мажоры | Иски | Костюмы в законе,66578962,suits_intelligent,6702252
1847,ПИТЕР! Ищу мастера,84132593,pitmas,6702252
1848,"Дом2 ВСЕМОГУЩИЙ! ЭФИРЫ,НОВОСТИ,ШОУБИЗ! Дом-2",47992058,club47992058,6702256
1849,Жизнь в Кудрово,51766355,kudrovolife,6702256
1850,5 лучших фильмов,26750264,xfilm,6702256
1851,Знакомства в Кудрово,128483124,lovekudrovo,6702256
1852,ЯЖЕВОДИТЕЛЬ,151016287,club151016287,6702256
1853,MR.B,125649823,mrb_auto,6702256
1854,Маникюр - дизайн ногтей,115689470,manikur_nails,6702256
1855,Vulgar,132178910,vulgaarr,6702256
1856,Санкт-Петербург STOWOK #Куда сходить,132842422,spb_stowok,6702256
1857,Интересный Питер,61705454,int.piter,6702256
1858,Сука.,41594691,only_bitches,6702256
1859,Мировая география,154002129,world_geography_public,6702256
1860,"Короче, Википедия",70409438,just_wiki,6702256
1861,Моя квартира,137793489,moiakvartirka,6702256
1862,Шпильки | Женский Журнал,29686754,woman.blog,6702256
1863,Мысли Замужних...,32612101,club32612101,6702256
1864,Новинки Музыки 2019  и Новая Музыка,27895931,exclusive_muzic,6702256
1865,Крым,49627388,sdamnaleto,6702256
1866,MOTOR,54154078,motor,6702256
1867,ДТП и ЧП | Санкт-Петербург | Питер Онлайн | СПб,68471405,spb_today,6702256
1868,Недвижимость в Кудрово,124656670,kudrovorealty,6702256
1869,Вьетнам Нячанг,19788021,nhatrang_vietnam,6702256
1870,Мужчина должен быть...,36719060,menmustbe,6702256
1871,ГАРАЖ,29196806,auto.garage,6702256
1872,Киноиндустрия,40747355,in.kino,6702256
1873,ИДЕИ для творчества,68229174,make_idea,6702256
1874,Психология,23611958,psyhologiaa,6702256
1875,Sweet Wedding | Сладкая Свадьба,30145618,sweetwedding,6702256
1876,Журнал Erotique - о жанре Ню,34203973,erotique_journal,6702256
1877,Лучшая Хозяйка,164976615,best_hozyayka,6702256
1878,Отдам даром СПБ • Санкт-Петербург • Питер,59086790,otdamdarom.piter,6702256
1879,iTechnology | Наука и техника,52558528,i_technology,6702256
1880,SFAP  |  Спортивные девушки,33390409,sports.girls,6702256
1881,Злой Гений,39153701,evill_genius,6702256
1882,Рецепты: вкусно и просто🍴,46117626,cook_bon,6702256
1883,Анатомия вкуса | GIF,161346540,anatomiya_vkysa,6702256
1884,Макияж | Косметика 💄 Идеи и уроки,126100393,women.makeup,6702256
1885,Журнал Эротика,29694340,nu_art_erotica,6702256
1886,Управление ГИБДД по С-Пб и ЛО,101569986,ugibdd178,6702256
1887,Якорь | Мужской журнал,45012348,yakor.blog,6702256
1888,COMEDY,43214886,comedy_club_luchee,6702256
1889,Спортхакерша,128350290,sporthack_girl,6702256
1890,Восемнадцать плюс,73776762,vosplus,6702256
1891,"Это Питер, детка! [Типичный Питер]",31516466,piter,6702256
1892,Rendez-Vous (Рандеву),41395218,rendezvousrussia,6702256
1893,БИРЖА,72605916,stockmem,6702256
1894,Кладовая комиксов,72884889,kladovayacomiksovv,6702256
1895,Современная Девушка,32477579,girls.blog,6702256
1896,Киномания | Новинки 2019,43215063,kinomania,6702256
1897,ModaGid,34273508,modagid,6702256
1898,КОЗЕРОГ,108130036,kozerog_unhoroscope,6702256
1899,Дом Моды,32767736,burda_kaka,6702256
1900,Toyota Global,131585921,toyotaglobal,6702256
1901,Кулинария: вкусные рецепты 🍒,42092461,bon_cook,6702256
1902,"100% красоты | Маникюр, Макияж, Прически",54896871,beauty_100,6702256
1903,Психология Души,54343520,soul.psychology,6702256
1904,Женские Хитрости | Лайфхакерша,23245066,vk.kp_krasoty,6702256
1905,AUTO,38472666,autobap,6702256
1906,Гид по моде💃,46115257,look.vogue,6702256
1907,Со спортом по жизни,35807148,vk.sportlife,6702256
1908,FADMEN,109388335,fadmen,6702256
1909,The ХАУС ЦВАЙ,98649842,housezwei,6702256
1910,АВТОПОДБОР | АВТО ПОДБОР «ЛИДЕР»,159946523,auto_podbor777,6702256
1911,Осознание,48231044,awareness11,6702256
1912,Travelerr.ru - путешествуй с нами,41053835,travelerr,6702256
1913,Лайфхакерша,29219144,ideal.women,6702256
1914,ПЛАТЬЯ,41587132,karolinaluv,6702256
1915,Интересные штуки,45613675,shtuky,6702256
1916,KASSIR.RU - Афиша Санкт-Петербурга,23351349,spbkassir,6702256
1917,Business.Strategy | С успехом по жизни,30559917,businessstrategy,6702256
1918,Мир красоты,34981365,be.girl,6702256
1919,Россия. Интересные места,140813588,rusregions,6702256
1920,40 КГ,28627911,40kg,6702256
1921,Ретушь фото,38741027,retouchgood,6702256
1922,Интересный Питер,37448911,piterevents,6702256
1923,Яркие сохраненки,31060148,club31060148,6702256
1924,Вечерние свадебные и выпускные платья 2019,31226773,klybni4ka_net,6702256
1925,«Строительный трест»,59837800,stroytrest_spb,6702256
1926,Здоровье,67004747,sekrety_zdorovya,6702256
1927,Аудиокниги,73476,free_audiobooks,6702256
1928,Сексуальные парни | Sexy Boys,105867908,men_erotique,6702256
1929,Готовим дома: вкусно и просто,40020627,vkucnie_recepti,6702256
1930,Питерский Движ,38777783,piterskiy_dvij,6702256
1931,Работа в Кудрово,131890935,kudrovojob,6702256
1932,Худей вкусно,35113021,recipes40kg,6702256
1933,Автомобильный журнал,68506252,autojournale,6702256
1934,Bon Appétit,32194285,bon,6702256
1935,Платон | государственная система,140265876,platon_ts,6702256
1936,Здоровье●Женщина●Фитнес●Красота,69137228,fitnes.sport.krasota,6702256
1937,Необычный гороскоп,83815413,unhoroscope,6702256
1938,Дневной. Вечерний. Свадебный макияж | С-ПБ,151857020,grecha_make,6702256
1939,Девичник | Когда вместе весело,30431255,1woman,6702256
1940,Дневник женщин,32939817,women.diary,6702256
1941,События Петербурга,42192395,spb.homeout,6702256
1942,Психология,86218441,psy_real,6702256
1943,Вредный Журнал,44148704,looktips,6702256
1944,Appetit | кулинария,99296079,foodyummy,6702256
1945,Цитаты великих женщин,36287494,onsmolny,6702256
1946,I Know | Бизнес и саморазвитие,48475082,i_know,6702256
1947,Типичный моряк,29196585,typical_seamen,6702256
1948,"Лайкфото - Макияж, Уход, Прически",91811815,likephoto_spb,6702256
1949,Время сейчас такое.,37537193,time_tak,6702256
1950,Книга в Ухе - аудиокниги,136971195,knigavuhe,6702256
1951,Деловой Петербург,211740,dpru,6702256
1952,Мода,47610608,moda,6702256
1953,"ШКОЛА ВОЛЕЙБОЛА ""ПЛАНЕР"" | СПБ",150933672,volley_planer,6702256
1954,Forbes,11982368,forbes,6702256
1955,Шедевры литературы | книги,29690457,shbooks,6702256
1956,Спорт и Наука,34076671,club34076671,6702256
1957,Задумайся.,34976879,recollect,6702256
1958,Открой свой бизнес с openbusiness.ru,42448252,openbusiness_ru,6702256
1959,Forbes Woman,42700921,forbes_woman,6702256
1960,КИТАЙСКАЯ КОРЕЙСКАЯ ЯПОНСКАЯ ИНДИЙСКАЯ КУХНЯ,48051569,chinafood,6702256
1961,Fashion blog 👠,51034455,look.week,6702256
1962,"Всё для дома: хитрости женщинам, хозяйкам, мамам",59620308,w.tricks,6702256
1963,Свадебные платья Berta Bridal,73033029,bertabycelebrity,6702256
1964,Хитрости жизни,76314525,hitrosti_jizni_ru,6702256
1965,Центр изучения поведения человека Humanity-Life,95648827,humanitylife,6702256
1966,Палата №6,56106344,pn6,6702257
1967,В Ясенево,34160368,yasenevo88,6702257
1968,Подслушано,34215577,overhear,6702257
1969,Just Design - интерьер и декор,42358972,just_d,6702257
1970,Frakishtak - инвалидные коляски для животных.,23467413,frakishtak,6702257
1971,Спорт - прокачай себя,81727302,club81727302,6702257
1972,Фитнес и здоровье. Диеты и спорт.,30447908,ladyonline,6702257
1973,Телеканал ПЯТНИЦА!,16775977,friday_ru,6702257
1974,Полезное Образование ©,32804027,poleznoe_obrazovanie,6702257
1975,NewTao - отзывы на товары с Aliexpress,110577928,newtao,6702257
1976,Wonderzine,54218032,wonderzine,6702257
1977,Подслушано ГАУГН,61470698,overhear_gaugn,6702257
1978,Panasonic Russia,4096420,panasonic,6702257
1979,Коммерсантъ,23482909,kommersant_ru,6702257
1980,TheQuestion,79138567,thqstn,6702257
1981,«Медуза»,76982440,meduzaproject,6702257
1982,The Village,4325149,thevillage,6702257
1983,AdMe.ru,17655824,adme,6702257
1984,Fashion - мода и стиль,28646177,i.moda,6702257
1985,Предприниматели нового поколения,6386,next,6702257
1986,РБК,25232578,rbc,6702257
1987,TJ,28261334,tj,6702257
1988,«Бумага»,23303030,paperpaper_ru,6702257
1989,Парк искусств МУЗЕОН,36230364,parkmuzeon,6702257
1990,Стартапы и бизнес,33393308,vcru,6702257
1991,A T H L E T I C S,26400597,allathletics,6702257
1992,Другое кино,35349905,another_films,6702257
1993,"СТУДИЯ ОДЕЖДЫ  ""ЗОЛОТОЙ ПЕСОК""",23601472,club23601472,6702257
1994,Популярная механика,23553134,popularmechanics,6702257
1995,World Boxing - Александр Усик VS Мурат Гассиев,168556828,world_boxing_2018,6702257
1996,Vandrouki | Путешествия почти бесплатно (RU),63731512,vandroukiru,6702257
1997,Фрейд  | Школа психологии и саморазвития,44711082,employer4you,6702257
1998,Клубная музыка,22866546,public_of_music,6702257
1999,SMM продвижение и продажи!,79925455,smmprosales,6702257
2000,Traveller,23964485,traveller1990,6702257
2001,InLiberty,43170816,inliberty,6702257
2002,Журнал Burda,39734875,burdamagazine,6702257
2003,How much?,29509030,hmuch,6702257
2004,Услышано у Водителей,45844365,autodeer,6702257
2005,Мода,24089576,modaguide,6702257
2006,Не Наемное Настроение | Бизнес Журнал,63557556,not_hiring,6702257
2007,The Brain,47211280,the__brain,6702257
2008,Я люблю русский язык!,39321576,love_russian_language,6702257
2009,Medialeaks,59386154,medialeaksru,6702257
2010,VESSSNA WEDDING. Cвадебные платья и аксессуары,43897564,vesssna_wedding,6702257
2011,ПостНаука,36507793,postnauka,6702257
2012,Полный Бак,39236729,bak,6702257
2013,The Village Food,64477419,thevillagefood,6702257
2014,THE WALL Magazine,88139611,thewallmagazine,6702257
2015,Радио ENERGY (NRJ),9693056,nrj,6702257
2016,[Группа переехала] Global Talent | Москва,18253620,gtalent.moscow,6702257
2017,Роем!,20537665,roem,6702257
2018,Minimal / Techno / Deep,23125104,mtblog,6702257
2019,Sociology MA,23660732,sociology_love,6702257
2020,Бизнес Молодость,25276999,molodost_bz,6702257
2021,Клубная музыка,26515827,clubmusicbesttlt,6702257
2022,КАФЕДРА ОБЩЕЙ СОЦИОЛОГИИ НИУ ВШЭ,26703079,club26703079,6702257
2023,Близнецы ( 27 марта ),27243668,horoscop.gemeni,6702257
2024,Роскосмос,30315369,roscosmos,6702257
2025,"Гранты,стипендии,стажировки! Обучение за рубежом",31935454,scholarships,6702257
2026,Подслушано | Лайфхак,34232566,overhearlifehack,6702257
2027,ВОС,34498598,off__wos,6702257
2028,AliExpress по-русски,36941068,aliexpress,6702257
2029,Центр молодежных исследований НИУ ВШЭ - СПб,38463296,youthresearch,6702257
2030,Популярная социология,39054083,popularsociology,6702257
2031,Институт «Стрелка»,39236499,strelka_institute,6702257
2032,СТУДЕНТ-СОЦИОЛОГ,39468723,sociologist_studend,6702257
2033,На Камчатку,40062327,bearbiketrip,6702257
2034,Близнецы,40181548,stargid3,6702257
2035,Digit world - в мире технологий,41525215,ted4you,6702257
2036,Интеллектуариум ©,42296923,intellektuarium,6702257
2037,Школа шитья,42930588,dressmaker,6702257
2038,Стартапы.ру,43181415,startapyru,6702257
2039,SMMщики,43503600,smm_pub,6702257
2040,GRASSER Лекала. Выкройки. Курсы кройки и шитья,44134525,grasser_ru,6702257
2041,NDYM,44344216,ndymusic,6702257
2042,Интересные штуки,45613675,shtuky,6702257
2043,Naked Science,46252034,nakedsci,6702257
