,full_name,group_id,shrot_name,user_id
1632,Кошачий Мир,49475633,pub_cats,6729092
1633,Городские электронные услуги Москвы,51667947,pgu_moskva,6729092
1634,Самое Крутое Видео Контакта (Vine Video),75133163,vine_for_you,6729092
1635,Интересные события в Выборге,37888583,vyborg_interesting,6729098
1636,"Магазин одежды  ""Pink""",88673619,pink_vbg,6729098
1637,Магазин Gadget г.Выборг,153573241,gadgetvbg,6729098
1638,Call Prank | БОТ,149090176,prank.call,6729098
1639,КИНОПОЛИС,23776838,kinopolisubiley,6729098
1640,"""Золотой пирог"" Осетинские пироги в Выборге!",138073184,gold_hot_pies,6729098
1641,Кофейня Coffee World,161603429,coffeeworld.cafe,6729098
1642,"""Sarafan"".Магазин одежды в г. Выборге",142082942,sarafanshopvbg,6729098
1643,Скидки Выборг,169437369,club169437369,6729098
1644,Интересный Выборг,3619123,vyborg_news,6729098
1645,Необычный гороскоп,83815413,unhoroscope,6729098
1646,Близнецы ( 27 марта ),27243668,horoscop.gemeni,6729098
1647,Студия красоты Beauty Room - Качканар,51012652,beautyroom_kch,6729098
1648,ПЕСНИ на ТНТ | 2 сезон,161369228,pesni__na_tnt,6729098
1649,Качканар Кинотеатр Мир,150454953,kachkanarkino,6729098
1650,Киномания | Новинки 2019,43215063,kinomania,6729098
1651,Predators tavern [Free Fire],137261187,predators_tavern,6729156
1652,Cool project,169279204,gboba,6729156
1653,♰ Настоящий Армянин ♰,33475436,iskakan_hay,6729156
1654,Yes Hay Em | Армения,34312802,yeshayem,6729156
1655,Dan Bilzerian | Дэн Билзерян | IGNITE,70473213,dan_bilzerian,6729156
1656,Первый канал,25380626,1tv,6729156
1657,Авто сообщество 1mobi.net,36326629,mobi_net,6729156
1658,"Запомни эту фразу: «Все будет, но не сразу»",24092182,vse.budet.nesrazu,6729156
1659,Call-Prikol | Колл Прикол бот,160306783,callprikol,6729156
1660,Подслушано в Хабаровске - ХБК,58944011,hbk_overhear,6729156
1661,LIFE LESSONS | Уроки жизни,36692222,lessonsforlife,6729156
1662,Стереотипы,22942343,stere0type,6729156
1663,«Планета Земля - чудо Вселенной!»,35570355,earthisthemiracle,6729156
1664,Халтура Хабаровск,88544094,free_hbk,6729156
1665,Оптимист,39410028,o_ptimist,6729156
1666,Книга рекордов | Шок,34543413,records_book,6729156
1667,Пошлые приколы | Анекдоты 18+,47201267,smeh_bez_otkaza,6729156
1668,Бот Максим,135209264,bot_maxim,6729156
1669,Фильмы,40335272,movie_pab,6729156
1670,TIGER - Мужской журнал,39144813,tiger.manblog,6729156
1671,Трансформатор,136288271,transformator,6729156
1672,Дурь в голове,27113199,durman_v_golove,6729156
1673,Киномания | Новинки 2019,43215063,kinomania,6729156
1674,Улыбнуло,39822792,ulibnullo,6729156
1675,Путешествия,38363244,arounds_the_world,6729156
1676,ОСТРОУМНЫЕ,41807730,ostroym,6729156
1677,4MEN,40587282,formen,6729156
1678,Бизнес Инфо,34168005,probizportal,6729156
1679,Это интересно!,40323694,it.is_interesting,6729156
1680,Академия Покера,31763899,academy_poker,6729156
1681,Лучшие стихи великих поэтов | Литература,38683579,1poetry,6729156
1682,"Привет, сей час | Путешествия",42879402,hellonow,6729156
1683,AliExpress по-русски,36941068,aliexpress,6729156
1684,Удачные Кадры | Фотографии и фотографы,64628087,rarephoto,6729156
1685,Дуревыбивалка,46175849,durevibivalka,6729156
1686,"Брат, только держись♔",32194500,ceny_brat,6729156
1687,Нихао от Мао | Китай как он есть,37987753,malegebiwocao,6729156
1688,МАКСИМ,74611457,taximaxim,6729156
1689,Wylsacom,31038184,wylsacom,6729156
1690,VK Travel - горящие туры,40946716,vk_travel,6729156
1691,Travelerr.ru - путешествуй с нами,41053835,travelerr,6729156
1692,Оптимальный Китай,44366611,optimconsult,6729156
1693,BMB – Бизнес и Деньги,19725769,yuri_boicov,6729156
1694,"Больше, чем просто факты.",32149661,morefacts,6729156
1695,КиноПоиск,108468,kinopoisk,6729156
1696,HEART CLUB,828714,heart_club,6729156
1697,Творческое Объединение «Gazgolder»,1415705,gaz,6729156
1698,LIVE,2158488,live,6729156
1699,ВЕДОМОСТИ,15548215,vedomosti,6729156
1700,PodFM.ru,15690081,podfmru,6729156
1701,ВКонтакте для бизнеса,19542789,business,6729156
1702,Официальные страницы ВКонтакте,22079806,officialpages,6729156
1703,Улетные приколы,22741624,humour.page,6729156
1704,Мой ♥ Хабаровск,23737999,myhab,6729156
1705,5 умных мыслей,24713873,v5umm,6729156
1706,Бизнес Молодость,25276999,molodost_bz,6729156
1707,Мозг рака,26776447,popax,6729156
1708,Гордость,26808859,88sot,6729156
1709,Не поверишь!,28477986,ne.poverish,6729156
1710,• Неприличные Анекдоты,28878216,super_cutting,6729156
1711,Чёткие Приколы,30008385,prikalnis,6729156
1712,Убойный юмор,30179569,fucking_humor,6729156
1713,Business.Strategy | С успехом по жизни,30559917,businessstrategy,6729156
1714,Психология о жизни,31478728,successful_thoughts,6729156
1715,Стопкадр,31541648,solntse_1,6729156
1716,Английский для лентяев,31636785,lazyenglish,6729156
1717,Китайский язык для лентяев,32333672,lazychinese,6729156
1718,Философия | Психология | Саморазвитие,33080201,dr.house4you,6729156
1719,Смешно До Боли ツ,33159467,smechno_do_boli,6729156
1720,Весёлый Социопат,33291029,sociopat_ru,6729156
1721,Путешествия | Природа,33445697,kniga_puteshestvennika,6729156
1722,Выдыхай,33924519,exhalevk,6729156
1723,Типичный Хабаровск,33988878,t_khabarovsk,6729156
1724,Всегда говори Да | Мотивация и вдохновение,35143550,m_yes,6729156
1725,Сарказм,36164349,s_arcazm,6729156
1726,Заметки Китаиста Китайский язык,37508298,wikihsk,6729156
1727,LAZY Investor про инвестиции и финансы,37876217,lazy_investor,6729156
1728,Психотерапия,38233726,mindcure,6729156
1729,Злой Гений,39153701,evill_genius,6729156
1730,Полный Бак,39236729,bak,6729156
1731,Покер by Equity,39267734,equity_magazine,6729156
1732,Афиша ★ Хабаровск ★ Живи сегодня ★ События,40837313,ha_life,6729156
1733,МЫСЛИ НА МИЛЛИОН,42502560,mnm,6729156
1734,Удачные Гифки :3,42510378,cadroff,6729156
1735,БИЗНЕС ИДЕИ,43666542,ideibiza,6729156
1736,Фрейд  | Школа психологии и саморазвития,44711082,employer4you,6729156
1737,Transitplus | Доставка грузов из Китая и Европы,45078595,transitplus,6729156
1738,Шутник,45608667,shutniki_ru,6729156
1739,"АБ | Криптовалюта, блокчейн, Биткоин Bitcoin BTC",46371384,business.place,6729156
1740,Пора заняться телом,46547413,spmanu,6729156
1741,Интересное из мира,48008271,intepesnno,6729156
1742,BRAIN - умный журнал!,48210134,brain4you,6729156
1743,Клубная Музыка Trance,49237690,clubs.best.music,6729156
1744,Skill  | школа саморазвития!,49840023,skill4you,6729156
1745,LF City,53005705,lfcity,6729156
1746,"Пространство Хабаровск, интернет-издание",55183438,prokhv,6729156
1747,Мы из Хабаровского края!,57003832,khabkray,6729156
1748,Достойно уважения,57730701,vilikyu,6729156
1749,Подслушано в Харбине,67250444,club67250444,6729156
1750,Территория денег,67520928,grounds.money,6729156
1751,Типичный Миллиардер,69750169,typ_billion,6729156
1752,МИД России,70034991,mid,6729156
1753,Бесплатные приложения,79275602,club79275602,6729156
1754,Бесплатный,79525017,besplatny,6729156
1755,"ТЦ ""Энерго-Плаза"" на Ленина, 85.",81025345,energo_plaza_27,6729156
1756,"Капитал | бизнес, финансы, инвестирование",81354264,kapital4you,6729156
1757,Без Босса | Идеи бизнеса,83227908,without_boss,6729156
1758,Черный Список Хабаровск,89213347,blacklist27,6729156
1759,AliExpress который мы заслужили!!,96457590,doehalo,6729156
1760,Объявления Донецка,117028232,shabloni__saitov,6729156
1761,Подслушано | Невельск,61696541,overhear_nevelsk,6729157
1762,Сахалин. Взаимопомощь,56909981,sakhdobro,6729157
1763,Sakh.com — новости Сахалина и Курил,366977,sakh_com,6729157
1764,Южно-Сахалинск объявления,87782307,sahalindoska,6729157
1765,Подслушано Южно-Сахалинск,130785484,yznosahalinsk,6729157
1766,LOVE RADIO САХАЛИН 104.4 FM,30979576,love_radio_sakhalin,6729157
1767,Папа никогда не умирает♔,109096128,papaneymiraet,6729157
1768,Курский Бомондъ,40067852,kurskbomond,6729158
1769,БЕСПЛАТНЫЙ КУРСК,164784923,club164784923,6729158
1770,Шугаринг,176765838,club176765838,6729158
1771,АКСЕССУАР 46 КУРСК,132646064,aksesuar46,6729158
1772,Курский драмтеатр | Kursk Drama Theatre,129999761,kurskdramaru,6729158
1773,Домашнее копчение,178903645,club178903645,6729158
1774,"Доставка цветов ""Незабудка""",179500822,club179500822,6729158
1775,Essens Курск Зарина,179269264,club179269264,6729158
1776,Сеть меховых салонов SEASON • Курск,175853486,season_46,6729158
1777,Доступная женская одежда Курск | МегаМаркет,177398163,megamarketkursk,6729158
1778,Свадебный фотограф Н. Рыжикова. Курск,35316365,emotionalfoto,6729158
1779,5 лучших фильмов,26750264,xfilm,6729158
1780,CAR CLIMATE - Курск (Ваш комфорт наша работа),166358003,carclimate46,6729158
1781,Черкизон • Магазин низких цен в Курске,179002057,club179002057,6729158
1782,"ViksFlowers  | Ростовые цветы, большие цветы, цв",179517730,viksflowers,6729158
1783,Деревянные украшения WOODBERRY.rus,174925687,woodberryrus,6729158
1784,Типичный Рыльск,138219648,golos.rilsk13821964,6729158
1785,Кигуруми Курск,173303519,kigurumi46,6729158
1786,Бесплатный Курск,77704944,free_kursk,6729158
1787,Бамбинизон Курск,176916408,bambinizon46,6729158
1788,Бесплатный Курск,108417424,reqion46,6729158
1789,Пикабу,31480508,pikabu,6729158
1790,Три кота,113218548,3kotactc,6729158
1791,Империя Кино | Фильмы онлайн 2019,48319873,i.kino,6729158
1792,ЧП Курск,146354362,club146354362,6729158
1793,Сварочные работы и художественная ковка г. Курск,175458610,svarka_kursk,6729158
1794,Бесплатно за репост Курск,173639404,besplatnozarepostkursk,6729158
1795,Изготовление на заказ объемных цифр и букв,178553650,club178553650,6729158
1796,BIG BURGER,177662088,burgerbig,6729158
1797,Телеканал ПЯТНИЦА!,16775977,friday_ru,6729158
1798,Lucky-Shellaky,178369654,luckyshellaky,6729158
1799,Мебель на заказ в Курске. Кухни. Шкафы-купе,152325124,kuhnikursk,6729158
1800,Сеть King Chicken 46 шаурма Курск,178052589,kingchicken46,6729158
1801,JUSTOR,177645106,justor_shop,6729158
1802,"Салон красоты ""Для Вас"", г. Курск",176710362,club176710362,6729158
1803,"Фото, фотограф в Курске",178041329,club178041329,6729158
1804,★ BEAUTY BAR ★46 || Косметика,175301528,beautybarkursk46,6729158
1805,Кератиновое выпрямление волос,174376789,yuly_yuri,6729158
1806,Пирожки +,28122932,perawki,6729158
1807,Холлофайбер Курск. Оптовые цены,177610079,hollow.fiber,6729158
1808,АвтоФорвард,177578223,avtoforvardset,6729158
1809,Коллагенирование ресниц. Курск,176405102,club176405102,6729158
1810,неераптмиптмт,177945608,club177945608,6729158
1811,"Караван сладостей ""Арабская ночь""",177417931,arabic46,6729158
1812,Плюшевые мишки Курск. BEARS,177468335,bears_project,6729158
1813,КвадрУм  - наука для детей в Курске!,171582360,kvadrym,6729158
1814,original STASILIYA brands,162099151,stasiliyabrands,6729158
1815,Мамочки Курска,87651200,mother46,6729158
1816,"Спа-отель ""Аквамарин"" г. Курск",85261974,aquamarinhotel,6729158
1817,Мамы,138152798,club138152798,6729158
1818,Декоратор,176468311,club176468311,6729158
1819,Кукольная мастерская Крошечка-Хаврошечка,176447672,kukolka46,6729158
1820,Массаж Курск,142727937,club142727937,6729158
1821,"Шары,букеты,фигуры и композиции из шаров Курск",177215085,club177215085,6729158
1822,Бесплатный Курск,81427792,kursknomoney,6729158
1823,Фруктовые | мужские | клубничные | букеты Курск,176343924,podarki_so_vkusom_kursk,6729158
1824,МЕБЕЛЬ-КУРСК.РФ - онлайн мегамаркет МЕБЕЛЬ СКЛАД,101182401,kursksklad,6729158
1825,Букеты из фруктов.Gifts Time,177160174,club177160174,6729158
1826,Сырная Долина,149886573,cheesevalley,6729158
1827,GOS.T,97685128,gostodejda,6729158
1828,Купить Книги Гарри Поттер РОСМЭН,94783690,harrypotterrosman,6729158
1829,Сола Монова,28771923,public.sola,6729158
1830,Студия-Красоты Бьюти-Стиль,177170491,club177170491,6729158
1831,СОВМЕСТНЫЕ ПОКУПКИ Клыкова-Парковая в Курске,154619918,club154619918,6729158
1832,Цветы с доставкой Курск Курчатов,171168674,club171168674,6729158
1833,Цифровая техника Panda Store,170941733,panda_store_bel,6729158
1834,Искусство реальности,26307864,goodarts,6729158
1835,АВТОКАДР_46 ДТП | ЧП | Аварии | Курска и области,30647577,avtokadr_46,6729158
1836,Сарказм,36164349,s_arcazm,6729158
1837,В КЛЕТКЕ | Квесты в реальности | Курск,168051386,kletka46,6729158
1838,Мишка из роз в Курске/Pink Bear,174214259,pinkbearinkursk,6729158
1839,Лепра,30022666,leprum,6729158
1840,Центр развития и коррекции «ВРЕМЯ ДЕТЯМ»,175536321,club175536321,6729158
1841,Фотокниги на заказ,87863820,fotoknigka46,6729158
1842,Бесплатный Курск | Конкурсы,43097438,kursk_free,6729158
1843,"REST & CLUB ПИТЕР г. Курск (клуб, караоке)",170922486,piterclub46,6729158
1844,МЕГАПИР - салюты и фейерверки,174816436,prazdnikdarom,6729158
1845,Бесплатно за репост. Конкурсы,97758272,besplatno.zarepost,6729158
1846,Доставка суши и пиццы в Курске - Фарфор,150965299,farfor46,6729158
1847,teddy_rose46onelove | Мишки из роз Курск,175431950,teddy_rose46onelove,6729158
1848,Дзен,23213239,dzenpub,6729158
1849,ESSENS ღ Парфюм & Белгород,176089648,belgorod31essens,6729158
1850,Чёрный список Курска,71335413,blacklist_kursk,6729158
1851,Домашний свечной заводик,175750280,candle46,6729158
1852,Just English,44759043,just_eng,6729158
1853,Сарафанное радио Курск,56398638,sarafankursk,6729158
1854,Стишки.Порошки,173399193,stishki.poroshki,6729158
1855,Сеть ювелирных салонов в Курске | Shestakoff,173862867,shestakoff46,6729158
1856,Амиталь Курск,66255224,amital_kursk,6729158
1857,Журнал Международного союза Лиги Индиго,49245106,liga_indigo,6729158
1858,Ташир пицца Курск | Доставка пиццы,119183242,tashirpizzakursk,6729158
1859,Подслушано Курск,56835263,k46,6729158
1860,Корейская косметика в Курске,172648589,korean_cosmetik46,6729158
1861,Дизайн-студия|Печать|Приглашения|Визитки|Курск,34811203,newart21,6729158
1862,Халява по почте на Anti-Free.Ru,7798131,antifreeru,6729158
1863,Арабские духи Курск,146873449,club146873449,6729158
1864,ЛАЙК ПИЦЦА,164986695,likepizzakursk,6729158
1865,КУРСК*ИЩУ модель*Ищу мастера*Услуги,165367321,club165367321,6729158
1866,Брусникины.РФ|семейная фабрика,170712942,brusnikiny,6729158
1867,Lookbook._inst,168973995,club168973995,6729158
1868,Волшебная коробочка,173884938,magicbox46,6729158
1869,Сила внутри тебя.,54319319,club54319319,6729158
1870,Интеллектуальный юмор,28950133,in.humour,6729158
1871,Аккумуляторы в Курске,175041049,akb46,6729158
1872,ХЛЕБ & МЯСО | Курск,174948803,hlebandmyaso46,6729158
1873,Леонардо Дай Винчик,91050183,dayvinchik,6729158
1874,"Rose Bears, Мишки из роз в Курске",174296311,rose_bears,6729158
1875,Натяжные потолки Курск -CCE,171861124,cce46,6729158
1876,"""L-Dress""  Прокат, аренда платьев для фотосессии",154057068,ldressprokat,6729158
1877,Печать фото на холсте в Курске | Холстик.рф,125903026,holst_kursk,6729158
1878,"Фотосессия с Хаски, Самоедом. Курск/Курчатов",160097859,huskyandsamoyed17,6729158
1879,Краснодарский парень Курск,171454300,krdparen_kursk,6729158
1880,чеМОДАма г. Курск шоу-рум,174692625,club174692625,6729158
1881,Служба доставки |Kitchen Lab|Роллы Пицца г.Курск,174480106,kitchenlab46,6729158
1882,У Палыча г. Курск,155800479,palichkursk,6729158
1883,Курск,41690696,kurskkk,6729158
1884,invisionstudio | Аренда фотостудии в Курске,156565495,in_visionstudio,6729158
1885,Одежда для фитнеса Bona Fit | Курск,173908339,bona_fit,6729158
1886,Девичник. Женские Лайфхаки и Хитрости,131427159,woman_lifehacks,6729158
1887,Доставка суши в Курске | Японский домик т.360287,157563035,yapdomik46,6729158
1888,Телекомпания ТАКТ | Новости Курска и Курской обл,91940458,tktakttv,6729158
1889,КАФЕ *ГЕРМЕС*,35821224,club35821224,6729158
1890,Be Food. Пицца. Ресторанная еда. Доставка. Курск,162071219,befood46,6729158
1891,Ёлки Курск,171465485,elki.kursk,6729158
1892,Fitness Life,33118494,udoit,6729158
1893,У Палыча,102748069,palichmos,6729158
1894,PUSHINKA.KURSK (Пуховые изделия),171722017,pushinka.kursk,6729158
1895,Нетипичный,133238958,atypical_kursk,6729158
1896,KFC Россия,30637940,kfcrussia,6729158
1897,Media City | Курск,147396523,themediacity,6729158
1898,УМКА/Интернет-магазин детских товаров/Курск,172326085,ymka46,6729158
1899,МорКОФФь | Семейная кофейня,135304890,morcoffee,6729158
1900,"GOOD NIGHT| Постельное белье, текстиль. Курск",74745845,good_night_shop,6729158
1901,Воздушные шары Курск | Арт Шар,116274185,artsharkursk,6729158
1902,Бесплатная реклама - Бесплатные призы!,162317951,club162317951,6729158
1903,В гостях у Белочки,34947141,ybelochki,6729158
1904,L'eclat de papillon /ФОТОПЕЧАТЬ/КУРЧАТОВ,54460404,papillon0805,6729158
1905,Егоза,171912237,club171912237,6729158
1906,Smart Room46 | Айфон в Курске,173299650,smartroom46,6729158
1907,Кулинария | Рецепты 🍉,47472023,food_bon,6729158
1908,ЮЛИЯ***МАГАЗИН СП***,165408807,club165408807,6729158
1909,Эгоист,35061290,e_goist,6729158
1910,Ищу модель | Курск | Стану моделью,64364870,kurskmodel,6729158
1911,В Теме| Курск,32021996,vteme46,6729158
1912,Коляски Babytime | Bertico,119476310,babytimemall,6729158
1913,Я — МАМА,135298001,mama.like,6729158
1914,БУМАЖНЫЙ ДЕКОР устроим праздник,132596501,club132596501,6729158
1915,"Фабрика ""Сиделкин""",50495891,sidelkin,6729158
1916,Розница по ОПТовым ценам,141517342,roznitsaopt,6729158
1917,Детская мебель КЛЮКВА,140733292,kampystore,6729158
1918,"""БарахLANDия""/Интернет-магазин/Курск",169720880,barahlandya,6729158
1919,Факты о родившихся 23 июля,135444668,club135444668,6729158
1920,Цитаты и Книги,31752409,eternity,6729158
1921,Акции Конкурсы Скидки в Ульяновске,79071145,club79071145,6729158
1922,Бесплатный 100% Курск,128761335,besplatnyi100kursk,6729158
1923,Модель Поведения,44434186,modelpo,6729158
1924,"Больше, чем просто строки",32651025,mquoter,6729158
1925,MIAOW | Xiaomi | Ксиоми | Ксаоми | Курск,170785246,miaow46,6729158
1926,VERITY,60898900,verity_store,6729158
1927,"#РЮКЗАКИДАРОМ - рюкзаки, сумки",170738875,rukzak_darom,6729158
1928,Доставка суши Курск  -  Inari,166974972,dostavka_inari_kursk,6729158
1929,Барахолка 46 Курск,167775215,bazarkursk,6729158
1930,"АЗС «Северная»| Курск, пр-т Дериглазова",162564311,sever_azs,6729158
1931,История|History,53782768,history_0z,6729158
1932,WaffleHouse,169643471,wafflehouse46,6729158
1933,"Сауна ""Saint-Tropez""  24/7",168490122,st.tropez46,6729158
1934,Моменты истории,75115271,histmoments,6729158
1935,Сарказм,35850939,humour,6729158
1936,MANAGE STYLE брендовая одежда и обувь,48345808,manage_style,6729158
1937,БОРЩ,460389,borsch,6729158
1938,Бесплатный пр-кт А.Дериглазова поселок Северный,122529596,besplatnyi_severnyi_kursk,6729158
1939,Подарки | #DariBox46 | Курск,41093639,daribox46,6729158
1940,Бесплатная Россия,103199724,free_giveaway_russia,6729158
1941,ТОС Первый,167941239,tospervyi,6729158
1942,VK Dota 2,126093223,dota2,6729158
1943,Woman,38285632,jenshina_uspeha,6729158
1944,"Детские игрушки  ""Капитошка""по низким ценам!!!",163526415,club163526415,6729158
1945,Курскмастер,169617516,club169617516,6729158
1946,Убойный юмор,107338535,club107338535,6729158
1947,Модница. Магазин одежды.,157662894,fashion46kursk,6729158
1948,Картины по номерам . Курск  ПАЛИТРА,169662083,club169662083,6729158
1949,"Гель-лаки в Курске • Магазин ""Lilly Beaute""",141503198,shop_kait,6729158
1950,British humor,88497493,british_prikol,6729158
1951,Создание сайтов  /  Продвижение,163621010,itsreda,6729158
1952,МЕБЕЛЬ В ДОМ КУРСК!,158302381,mebelvdom46,6729158
1953,"Оптово-розничный склад ""Лотос""",127849894,club127849894,6729158
1954,Пицца Crazy | Белгород | Доставка пиццы |,47855060,crazypizzabelgorod,6729158
1955,ОБОИ 46,43648107,oboi46,6729158
1956,"""АЗС Televishka"" Курск",169011947,azstelevishka46,6729158
1957,РУССКАЯ ОПТИКА,66755685,russian_optics,6729158
1958,Интерьер-Свет Курск,166260866,interier_light,6729158
1959,МАТЧ ТВ,101982925,matchtv,6729158
1960,Цветы Курск Доставка цветов Курск,74842419,flowerssonata46,6729158
1961,Мастер и модель Курск | Ищу модель,64128552,model_kyrsk,6729158
1962,Продам&Куплю в Курске,157357010,pvkursk,6729158
1963,PUBG Mail.Ru,153313854,pubg,6729158
1964,Магазин Сантехники Океан,168215405,club168215405,6729158
1965,Выгодный Курск,168156959,vigodniy46,6729158
1966,"Ресторан на дому ""Гурман""",73951252,gurman46,6729158
1967,"Эни, бени, люки, паки...| Детские книги",91943332,enibook,6729158
1968,Ждули || Zashquared Inc.,79745854,zashqared,6729161
1969,"Гобелены Literie: картины, панно, ткань",115129849,literie_gobelen,6729162
1970,Комсомольская правда - Петербург - KP.RU,28893798,kppiter,6729162
1971,Черный список Питер | Санкт-Петербург,17202329,stoplistspb,6729162
1972,Вышивка  лентами | Студия Валентины Ивановой,35752793,club.vyshivka.lentami,6729162
1973,Шедевры рукоделия,43688579,h.made,6729162
1974,ФЕЙСФОРМИНГ. ФЕЙСЛИФТИНГ. ЙОГА ДЛЯ ЛИЦА.,179267883,club179267883,6729162
1975,Киномания,22798006,kino_mania,6729162
1976,Занятное рукоделие,173273974,rukodelz,6729162
1977,Magic Point | Красота. Творчество. Вдохновение,59242362,magic.point,6729162
1978,Работа СПб / Санкт-Петербург,161974979,rabotapeterburga,6729162
1979,Руко-дельные СЛИВКИ - Вышивка с Еленой Кубриной,147045022,club147045022,6729162
1980,ЛЕДИ-ФЕЯ - Уютный дом и сад. Рукоделие. Вязание.,45069630,biser_juliakorn,6729162
1981,Бабульки рулят!!!,48729734,club48729734,6729162
1982,Вышивка лентами МК Мастер Классы Цветы мк,86490793,lenty_i_vyshivka,6729162
1983,Люблю РУКОДЕЛИЕ и ВЯЗАНИЕ,75374110,i_love_rukodelie,6729162
1984,"➡ Моя Уютная Дача, сад и огород  Подпишись",56584579,my_dacha,6729162
1985,Дети - это подарок от Бога!,44881185,children_gift,6729162
1986,Сливки Питера,173603938,slivkipiter,6729162
1987,Союз творчества и рукоделия,72920486,club72920486,6729162
1988,Фильмы ужасов,15199107,horrors,6729162
1989,Мама Дети Семья ☼ Секреты Новоиспеченной Мамочки,46275035,freshmotherssecrets,6729162
1990,МК ВЫШИВКА ЛЕНТАМИ.DALVA,105869721,vyshivka_lentami.dalva,6729162
1991,Идеи для красоты 👄,51024179,mdk_beauty,6729162
1992,Интересный Питер | Санкт-Петербург,133716657,in.piter,6729162
1993,Все до 2000 СПБ Санкт-Петербург Питер,134490415,do2000spb,6729162
1994,"Дизайн  | арт, искусство, хобби, рукоделие",55766076,uut_decor,6729162
1995,"Волшебный стежок - вышивка, рукоделие, шитье",73148532,magic_stitch,6729162
1996,Приморский район,157827886,pri_mor,6729162
1997,Новости Санкт-Петербург |Онлайн|Афиша|События,166856301,novosti_spb,6729162
1998,Творчество без границ.,112751054,club112751054,6729162
1999,Районы Петербурга | СПб | Санкт-Петербург,175151543,eighteenspb,6729162
2000,Секреты женской красоты,49235752,woman.secrets,6729162
2001,Дневник рукодельницы |Красота. Творчество.,27455821,diaryhandmade,6729162
2002,Клуб рукоделия,65647630,be.kreativ,6729162
2003,Рукоделие  | Я и Мания Моя,95460709,maniya_moya,6729162
2004,МАМА™,20249656,love_mama,6729162
2005,Творческая личность ❀ Вязание,80275190,diy_creative,6729162
2006,Сериалы 24/7 | Ривердэйл,59971648,fanateka,6729162
2007,"Клуб ""Шитье и рукоделие""",64201461,vsedsr_2,6729162
2008,Подслушано в посёлке Сусанино,148950856,club148950856,6729162
2009,Фабрика идей,43772432,hmideas,6729162
2010,Счастливые родители,48220724,parents.club,6729162
2011,©Handmade / Рукоделие,36535123,club36535123,6729162
2012,Подслушано у Мастеров и Рукодельниц,61145126,podslushanorukodel,6729162
2013,"Дом рукоделия. Handmade, дизайн и декор",35822250,best.knitting,6729162
2014,Мы из СССР | Вспомним всё,94007501,ussr_happy_childhood,6729162
2015,В Макеевке | В Донецке | Новости | Опер. Сводки,5158073,vmakeevke,6729162
2016,Приморский район|ДТП и ЧП|Розыск и Преступления|,77969920,spb_primor_today,6729162
2017,Бесплатный Санкт-Петербург | Питер,120899101,78free,6729162
2018,Вышивка лентами,40444057,lentochki_vk,6729162
2019,Модницы Питер / СПб - Ищу модель | Бесплатно TFP,134166966,ladies_spb,6729162
2020,"ДЕТСКАЯ  | интерьеры, идеи, дизайн",151941936,baby.rooms,6729162
2021,Вышивка | Общение,126416818,vyshivka_obschenie,6729162
2022,Отдам даром СПБ • Санкт-Петербург • Питер,59086790,otdamdarom.piter,6729162
2023,Идеи для жизни,34580489,ideas.life,6729162
2024,Схемы вышивки. Рукоделие,49208732,sxemy,6729162
2025,Ленинград - воспоминания Детства,163728490,leningrad_memories,6729162
2026,Подслушано в Вырице,65170749,club65170749,6729162
2027,Я - Мастер! | Публикация работ мастеров |,29293406,handmade_creativework,6729162
2028,Дизайн & Декор,51696572,indec,6729162
2029,Моя дача,66630509,my.dacha,6729162
2030,Арт Муравейник,94135494,artmuravejnik,6729162
2031,Афиша Санкт-Петербурга | Питер,49679911,kuda.piter,6729162
2032,ДТП и ЧП | Санкт-Петербург | Питер Онлайн | СПб,68471405,spb_today,6729162
2033,Россия Сегодня,52281945,rostoday,6729162
2034,Лучшие мысли всех времен,27121021,prosvetlen,6729162
2035,Записки шеф-повара,48618580,chief.cooker,6729162
2036,Рукоделов.Ру,35536323,rukodelov,6729162
2037,Своими руками,141717775,iscusstvo_svoimi_rukami,6729162
2038,Фонтанка.ру,18901857,fontanka,6729162
2039,СЧАСТЛИВАЯ СЕМЬЯ,62687811,family_99,6729162
2040,Питер Ищу мастера,158307690,beauty.piter,6729162
2041,Клуб Молодых Мам (КММ),35232329,mama.club,6729162
2042,Творческая мастерская | Я мастер на все руки,140334069,ya.hand.made,6729162
2043,ISTOMA DECOR,110889722,club110889722,6729162
2044,"Смотри, что я сделал своими руками",135975801,handmade_svoimi_rukami,6729162
2045,Клуб рукодельниц - рукоделие с душой,107151352,love_risovanie,6729162
2046,Магия рукоделия,52314145,magiarukodelia,6729162
2047,Сериалы,81439813,overhearserials,6729162
2048,Идеи для дачи,41002749,aidacha,6729162
2049,Шедевры своими руками,39210583,goodmoodhandmade,6729162
2050,Silver_Spark Рукоделие Мастер-классы,135171613,silver_spark,6729162
2051,Отдам даром Спб Приморский р-н,171102030,otdam_darom_piter_primorsky,6729162
2052,САМЫЕ ЛУЧШИЕ - СТРАШНЫЕ ФИЛЬМЫ УЖАСОВ,149963497,strax66666666,6729162
2053,ЖЖ - Женский журнал | Мода и стиль,49684431,m_fashion_is,6729162
2054,Сделай сам! Креативные идеи,38000361,vk.handwork,6729162
2055,Handmade | Рукоделие,46555865,springmarina,6729162
2056,Красная нить – вышивка и рукоделие,97754633,ohredthread,6729162
2057,Барахолка Вырица,149078197,club149078197,6729162
2058,Купить Продать В Питере СПб Санкт-Петербург,116791680,sbpsell,6729162
