,full_name,group_id,shrot_name,user_id
493,Японский язык | Восточные горы | 中級 | 上級,169734616,jp_ru,6805846
494,Daily Japan | Япония на каждый день,59833463,love_nippon,6805846
495,Забавные Котики | Коты,146757367,zabavakot,6805846
496,Тайная жизнь вашего кота,35651961,planet_of_animal,6805846
497,Школа кулинарии | Вкусные рецепты,49694199,vk__cook,6805846
498,Редкие кадры,66097766,club66097766,6805846
499,Темная сторона,19799369,da_side,6805846
500,доброта,262340,dob.rota,6805846
501,BlooMe,173949329,bloo_me,6805846
502,Кладовая комиксов,72884889,kladovayacomiksovv,6805846
503,Папка с котиками,140334955,papkacat,6805846
504,"Япония, какого хрена??!",35828815,wtfjapan,6805846
505,Полезное образование,67888368,p.obrazovanie,6805846
506,Хуманизация АРТЫ,40684877,huma_anime,6805846
507,Comics King,121878181,king_comics,6805846
508,Немецкий язык в кайф | Mein Deutsch,158791942,md_gruppe,6805846
509,СПОРТ,47610600,ya.sportivnaya,6805846
510,"ушки, лапки ฅฅ и хвостик",168641736,club168641736,6805846
511,OraOraChan,37763998,anime__lol,6805846
512,Оптимист,39410028,o_ptimist,6805846
513,"Япония, давай дружить?",144133588,japanstream,6805846
514,Милая Япония,58553275,paradoks_jap,6805846
515,Без кота и жизнь не та ツ,30262661,bez__kota,6805846
516,Японский язык со Светланой Бычковой Tensaigakkou,44019541,tensaigakkou,6805846
517,Study motivation | Planning,103431174,study_motivation1,6805846
518,TRAVELER | Путешествия и туризм,72878918,travel_just_now,6805846
519,Шпильки | Женский Журнал,29686754,woman.blog,6805846
520,Весёлый Социопат,33291029,sociopat_ru,6805846
521,Лучшие гифки | GIF Бот,39703413,best_gif,6805846
522,Пастельный мир (✿｡✿),178823508,pastel_world1,6805846
523,Рецепты правильного питания,94098607,club94098607,6805846
524,Аниме Комиксы,40128356,anicomix,6805846
525,Amazing Art,152798025,amazing_art1,6805846
526,Just English,44759043,just_eng,6805846
527,Женский уголок,70130924,women.corner,6805846
528,young and tragic,76048865,youngtragic,6805846
529,Обнимашки ❤,133131662,hugsanimals,6805846
530,Эрудиция,97767444,yerudytsya,6805846
531,#УПРТ,27158721,uprt_fox,6805846
532,Kawaii tumblr | Япония,113068831,kawaii_tumblr,6805846
533,Правильные Мысли,34229261,world_thoughts,6805846
534,HERO - ART: MARVEL | DC,69593870,hero_a,6805846
535,А знаешь ли ты?! | Интересные факты,82494292,fakty14,6805846
536,Немецкий язык,41813774,ldeutsch,6805846
537,Литературная душа,101904724,soul_of_us,6805846
538,Pikabu [GIF | Видео],143099415,pikabugifs,6805846
539,Спортивная кухня,109529547,sport_kitchen,6805846
540,Словарный запас | Япония,151143363,japlexicon,6805846
541,Красивая Корея,63720226,paradoks_korea,6805846
542,MARVEL vs DC,71822322,marvel_ru,6805846
543,Путешествия | Природа,33445697,kniga_puteshestvennika,6805846
544,Я хочу...,36008740,i_want_love_dream,6805846
545,СИМОРОН - ИСПОЛНЕНИЕ ЖЕЛАНИЙ. ВИЗУАЛИЗАЦИЯ.,41095615,seemoron,6805846
546,MARVEL/DC,4070797,marvel,6805846
547,Книга знаний,48557482,vk.the.words,6805846
548,Daily Wisdom,35712861,dailywisdom,6805846
549,аниреакт,41667645,anireact,6805846
550,Japan tumblr | Япония,57269118,japantumblr,6805846
551,Немецкий язык,27211409,deutschonline,6805846
552,Сутоку。,67437256,suttoku,6805846
553,When I wake up,38265075,wheniwakeupwiwu,6805846
554,"Японский интернет 日本ネット новости, мемы, события",42668984,nippon_netto,6805846
555,Мечта,88936792,jizn_mechta,6805846
556,Синтез Радости,46156543,sintezra,6805846
557,Friendly English ★ Английский язык,42814984,enfriend,6805846
558,Мудрые мысли,28938560,wise_thoughts,6805846
559,ЕДИНОРОГ,68171701,the.edinorog,6805846
560,В Макеевке | В Донецке | Новости | Опер. Сводки,5158073,vmakeevke,6805846
561,ИДЕЯ ДНЯ,47982547,cool_interes,6805846
562,"Как это переводится, Чувак?",30598666,dailywords,6805846
563,Аниме романтика ロマンス,65946753,anime.romance,6805846
564,Sherlock (сериал Шерлок Холмс),30342176,sherlock_bbc_serial,6805846
565,.JPG,41182482,jpgpictures,6805846
566,мемы без рофла,169729973,not_rofl,6805846
567,DRAGONARTE,80069197,dragonartee,6805846
568,Уют в доме - Идеи вашего дома,50579622,interiorme,6805846
569,Папка с картинками,105494325,papkapic,6805846
570,Этот народ непобедим!,32645804,supernation,6805846
571,Жизнь 90 уровня,93153270,90lvl_life,6805846
572,Манга Романтика~Сёдзе/Сёнен~Kоллекция подборок,84729904,mangaotaku,6805846
573,Бумажный кораблик,34503535,wrd_art,6805846
574,ART CAT,111841147,art.cat.empire,6805846
575,Kylo Ren x Rey • Reylo • STAR WARS VIII,109922832,reylo,6805846
576,HS,34938229,hs.public,6805846
577,Bon Voyage | Идеи путешествий,30525491,bonvoyager,6805846
578,Хомяки,163324459,homyaki,6805846
579,кто тут хороший чешуйчатый,169982184,cute_scaly,6805846
580,«Займись собой»,35555559,doself,6805846
581,日本,35378542,nihon_ga_suki_desu,6805846
582,Сила подсознания,50693869,sila_vnytri,6805846
583,theend.,23308460,the1end,6805846
584,Раписец,27220936,rapisec,6805846
585,Моя коська,160705726,moyakoska,6805846
586,Коты | Котята,37679019,cotoman,6805846
587,Аниме | Япония,160133227,animejapants,6805846
588,JUST DO IT,34632252,t_uspex,6805846
589,WAVE ART,122275668,waves_arts,6805846
590,B-baka!,153658122,japanese_baka,6805846
591,Art,119950660,artme_ok,6805846
592,АРТ искусство,25813425,twitart,6805846
593,«Котизм»,30222220,meauu,6805846
594,Советы и мотивация,32309508,wisdomofgreat,6805846
595,Хитрости Lifehack,101316110,hitrohak,6805846
596,• iFace,30277672,iface,6805846
597,Логово Кракена,156445397,lair_kraken,6805846
598,Донецк  ВКонтакте,1257785,donvk,6805846
599,Тёмный Дзен,162917203,darkdzen,6805846
600,Мотиваторы | Мысли Победителя,51933015,motivat,6805846
601,japanese instagram,91631719,japanese_insta,6805846
602,Другая фотография,39441344,another_photos,6805846
603,Астрофотография,59516873,astrophotography,6805846
604,Смешные собаки,74076642,club74076642,6805846
605,Эстетика | Вдохновение | Арт | Дизайн,53378393,esthetiques,6805846
606,Я читаю,77185585,iread1,6805846
607,Г р а н ь,31614501,searages,6805846
608,БАЙКАЛ,95467299,baikal_ru,6805846
609,Точка G,22220341,pub_sex,6805846
610,ЯЖЕОПТИМИСТ,158306043,g00d__pe0ple,6805846
611,Путешествия | Туризм | Окружающий мир,100164943,interest.place,6805846
612,БУКВАЛЬНО,108985830,bookvaln,6805846
613,Anime WTF?!,68749827,wtf.anime,6805846
614,Шерлок | Sherlock Holmes World ♥ SHERLOCKED,48794930,sherlock_holmes_world,6805846
615,И тут я задумался...,166099567,itutyazadumalsa,6805846
616,"Дизайн, который нравится",30273355,designilike,6805846
617,The Musicend,26578488,themusicend,6805846
618,Суровый кот ®,105847841,sterncat,6805846
619,Transformator Travel,33383239,transformator.travel,6805846
620,And Let the Whole World Wait,64399394,worldwait,6805846
621,SWAG | TRAP | MUSIС,34167854,1yeah_swag,6805846
622,OH MY HIDDLESTON,38707974,ohmyhiddles,6805846
623,essence of eternity,83429199,essence_of_eternity,6805846
624,Мой Босс-молокосос,125271364,moi_boss_molokosos,6805846
625,日本 と 日本語｜Nihon To Nihongo｜Япония и Японский,36489023,nihon_to_nihongo,6805846
626,Культура & Искусство,31786047,ipainting,6805846
627,Другая Философия,35683607,other_philosophy,6805846
628,"Аниме, какого хрена??!",165052490,wtfanimee,6805846
629,Безбашенная,46303187,sarcasm.only,6805846
630,Созерцай,58948816,s0zertsay,6805846
631,Япония прекрати,160749594,wtfnihon,6805846
632,Неуклюжий Паблик,94387079,awkwardpub,6805846
633,ЛАРЕЦ ВДОХНОВЕНИЯ,35037538,larets_vdohnovenia,6805846
634,Злой Бобер,156492169,stesbobr,6805846
635,"Воображение, прекрати",166521203,voobrajenie_prekrati,6805846
636,Make Money Journal,27378318,makemoneyjournal,6805846
637,Мир Высоких Технологий,73910001,vk_mvt,6805846
638,It sounds better in English,34946278,betterenglish,6805846
639,Удачный кадр | Животные,33295105,life_kadr,6805846
640,Rock | Рок,29231851,rock_music_on,6805846
641,Фотографии цветов,36472514,sunflowersclub,6805846
642,Сериаломания | Cinema.Pro,59571112,serialomaniya_tv,6805846
643,Реалистичные аниме арты,28485731,animeshnost,6805846
644,Japanese Dubbed Movies,167764987,japdub,6805846
645,Мужчина и Женщина |  Любовь и отношения,43377055,school_of_future_brides,6805846
646,Миру Мур :3,54813843,mirymyr,6805846
647,"Мориарти жив?! | Шерлок, Sherlock",64496686,moriarty_alive,6805846
648,Что подарить? Сервис Подбора Подарков,97461919,sirop_chtopodarit,6805846
649,Japanese pictures,160437605,jpnpictrs,6805846
650,Japanese Hip-Hop & Rap | Японский Хип-Хоп & Рэп,35741311,japanese_hip_hop,6805846
651,теплый домик,48023543,soft_home,6805846
652,Охотник за разумом | Mindhunter,97291973,mindhunter_tv,6805846
653,ИМПЕРАТРИЦА,74503793,imperatriceept,6805846
654,Чертоги в Хлам,68147021,palacesintrash,6805846
655,私は  日本,27124372,ilovejapanpage,6805846
656,Японский язык | 日本語 (Nihongo),50646285,japanese_nihongo,6805846
657,#SUPERDEUTSCH | Немецкий язык онлайн.,138300402,super_deutsch,6805846
658,Красивая☜♡☞жизнь. Женский журнал,24551913,krasivaya_jizn,6805846
659,Deutsch per Wort / Немецкий по слову,27366966,deutschperwort,6805846
660,S O D I U M,29407488,sodium1,6805846
661,anime theory,29807115,animetheory,6805846
662,Мотивация. Дальше - Больше!,30179770,quotes,6805846
663,Сатирикот,30817108,satiricat,6805846
664,Спецэффекты,31876228,kniga_kino,6805846
665,Мысли под луной,31995384,swfamous,6805846
666,Пи***ц вещает!,32114286,p_vesh,6805846
667,"Мудрость | саморазвитие, эзотерика, астрология",34638472,wisdom_academy,6805846
668,Хип-Хоп,35276095,rapmelody,6805846
669,Печенькус | Печеньки-открытки Севастополь/СПб,35396675,pechenkus_ru,6805846
670,Редкие кадры,35519861,redkadri,6805846
671,Сарказм,35850939,humour,6805846
672,Дневник нищеброда,37293205,club37293205,6805846
673,Way of Russia,37563199,wayofrussia,6805846
674,Аудиокниги,73476,free_audiobooks,6805850
675,5 интересных фактов,25346844,v5inf,6805850
676,Лучшие мысли всех времен,27121021,prosvetlen,6805850
677,Клуб Юристов Украины,27846618,legist_club,6805850
678,КНИГИ,30328106,super_books,6805850
679,Юридические цитаты,31505401,law_citata,6805850
680,Від Тарнополя до Тернополя,36283439,ternopil,6805850
681,"Золотая библиотека: бизнес, саморазвитие, успех",44407377,goldenlibrary,6805850
682,АУДИОКНИГИ | БИЗНЕС,56201955,businessaudiobooks,6805850
683,"Trading Club - советники, роботы, эксперты",56429536,tct_clubs,6805850
684,Новости США на русском языке,90925078,ruherald,6805850
685,Школа ремонта [ ДАЧА ],66362370,dacha_remont,6805851
686,90-60-90 | Спортивные девушки,39728801,9o_6o_9o,6805851
687,ГОРОД ЖЕНЩИН,39963309,city_of_women,6805851
688,Сушка Тела | Shredded body,29551471,sushitelo,6805851
689,Кулинарная школа VIP-Masters (Москва),37786765,cookingschoolmoscow,6805851
690,Моя дача ver. 2.0 | Архитектура и дизайн,86102607,mydacha2,6805851
691,Dasha Scream's blog,44930797,dashascream,6805851
692,Cook Good - лучшие рецепты,39009769,cook_good,6805851
693,Calorizator | Похудеть без диет!,25210936,calorizator,6805851
694,Bodybuilding Lifestyle & Success,26870268,kandeleria_ru,6805851
695,Уроки макияжа | Косметика,27637181,tips4chicks,6805851
696,King Food Готовим дома. Кулинария. Рецепты,32426126,king_food,6805851
697,Будь в тренде,32727652,bud_v_trende,6805851
698,Идеи дизайна интерьера,36184135,i_des,6805851
699,Вкусные рецепты,37195463,vkusnoochensnami,6805851
700,Творим с любовью!,41229700,making_with_love,6805851
701,• Домашняя Кулинария •,42025607,dom.kylinaria,6805851
702,Beauty Life | Женская Мудрость,48603590,beauty_life_magazine,6805851
703,Секреты женской красоты,49235752,woman.secrets,6805851
704,Фитнес подруга,51080434,slim.like,6805851
705,Центр косметологии и лазерной эпиляции BL,60914260,studiobl,6805851
706,ШКОЛА ПРАВИЛЬНОГО ПИТАНИЯ,73047747,vixfitness,6805851
707,Александра | 26 марта,74689265,club74689265,6805851
708,FITFORYOU Club,92365084,fitforyouteam,6805851
709,Intvendo - агенство интернет-реклами,104534275,intvendo,6805852
710,Asian tumblr | Япония | Корея,94387938,tumblr_asian,6805852
711,SPOTLIGHT,67235507,soraxreview,6805852
712,Дизайн Лог,38343138,designlog,6805852
713,Magic of Art,730388,magicofart,6805925
714,neverenough,1975853,its_never_enough,6805925
715,Хитрости Ремонта,134304555,hitrosti_rem,6805929
716,Мой знак зодиака Близнецы,33755055,moi_znak_bliz,6805929
717,Водитель - профессионал [ВКанале],29219899,vkanale,6805929
718,Корпорация Юмора ツ,23537466,corporationofhumor,6805929
719,ТЖ,32326622,typfe,6805929
720,Словарный запас |Психология| Amazings of History,68573479,slovazap,6805929
721,Полный Бак,39236729,bak,6805929
722,Охота | Оружие,79158524,wkhunter,6805929
723,Актуальный Брянск,57571202,actual32,6805929
724,Раневская.LIVE,145016612,ranevskaya_live,6805929
725,Крым Нежный 🐬,134473810,tendercrimea,6805929
726,Брянск,157300286,club157300286,6805929
727,ГЛАВНАЯ ДОРОГА,38316314,glavdoroga,6805929
728,Идеальный ремонт,141225409,ideal.remont,6805929
729,Aliexpress для авто,144654434,aloauto,6805929
730,История в кадрах,59834470,bg.inframes,6805929
731,Xiaomi,165599758,xiaomi,6805929
732,AliExpress по-русски,36941068,aliexpress,6805929
733,"АЗС ""Люкс-Ойл""",166578757,luxoil32,6805929
734,Shell Russia,77711129,shell,6805929
735,Удачная рыбалка,77502747,udachnaya.rybalca,6805929
736,Наша страна Россия,69547083,the.russian.federation,6805929
737,Типичный Брянск,6523189,tip32,6805929
738,Брянский Вестник | краеведческий альманах,83976477,brvestnik,6805929
739,Запорожские ВРАТА - Ukraine Retro Drive,64876105,vrata_zp,6806018
740,Шпильки | Женский Журнал,29686754,woman.blog,6806019
741,Женские секреты,28528027,ime4ta,6806019
742,"ОБРАЗ ЖИЗНИ|психология,отношения,общество|цитаты",439,comotivation,6806019
743,Спортивные бальные танцы | Онлайн Трансляции,8314728,waydance_ballroom,6806019
744,Лучшие рецепты Повара,18464856,vpovare,6806019
745,Улетные приколы,22741624,humour.page,6806019
746,Киномания,22798006,kino_mania,6806019
747,♔ Счастье ♔,23337480,glam.koko,6806019
748,Тряхни Нормальность,23433159,trahninormalnost1,6806019
749,"Конференции, Семинары, Гранты, Бизнес Идеи",23684028,undergraduate,6806019
750,E-squire,24098496,ru.esquire,6806019
751,"Самая лучшая невеста, жена и мама",24230705,mama_i_ya,6806019
752,VOGUE,24396213,voguerussia,6806019
753,Синема,24518587,monkey,6806019
754,Мартин Лютер Кинг,24698404,martin_luter_king,6806019
755,Английский каждый день | Endaily,25153764,endaily,6806019
756,НОЧЬ,25189523,decadence,6806019
757,Вдохновение.,25421850,workart,6806019
758,Женская беседка.,25626213,stylefor_me,6806019
759,Гуру путешествий|Туризм|Путешествия|Отдых|Туры,25682112,iartu,6806019
760,Со смыслом..,25714310,the.sense,6806019
761,Factura — арт блог,25817269,factura,6806019
762,Видео,26090596,exp.vine,6806019
763,Продюсерский центр | STAR TIME,26171670,star_time,6806019
764,iPoetry,26580749,ipoetry,6806019
765,#Вконтакте с Богом,27153974,jesus_life,6806019
766,Великие стихи Великих поэтов,27532326,greatverse,6806019
767,Великие мысли великих женщин,27703044,greatwomen,6806019
768,The World Is Yours™,27741714,mahouney,6806019
769,Новинки Музыки 2019  и Новая Музыка,27895931,exclusive_muzic,6806019
770,Архив программ Сергея Доренко,27912150,sergey_dorenko,6806019
771,Бизнес-цитатник. Online журнал,28556858,businessquotes,6806019
772,Я хочу быть с тобой,28570279,iwantbe,6806019
773,40 КГ,28627911,40kg,6806019
774,Типичный Турист,28932606,tiptu,6806019
775,Корпорация Зла,29246653,evil_incorparate,6806019
776,Шедевры рекламы,29302425,bestad,6806019
777,Science|Наука,29559271,sci,6806019
778,YES,29684347,yes.journal,6806019
779,Шедевры литературы | книги,29690457,shbooks,6806019
780,Мотивация. Дальше - Больше!,30179770,quotes,6806019
781,Есенин Сергей Александрович,30231515,club30231515,6806019
782,Девичник | Когда вместе весело,30431255,1woman,6806019
783,Типичный бальник,30440535,publictypicaldancer,6806019
784,OUTLOOK,31545597,look_read,6806019
785,Цитаты и Книги,31752409,eternity,6806019
786,Наука и Техника,31976785,science_technology,6806019
787,Книги & Аудиокниги,32169959,bestbooks,6806019
788,Дизайн интерьера,32407793,interiorno,6806019
789,Agenda Play,32708863,agendaplay,6806019
790,ФИЛЬМЫ 2019,32786197,kinofilmz,6806019
791,Таебудни [зимовка в Тайланде],33304250,taebudni,6806019
792,Transformator Travel,33383239,transformator.travel,6806019
793,HD Кино мания  -  фильмы онлайн,33598391,kin__o,6806019
794,TATTOO MASTERS,33658158,tattooers,6806019
795,Достойные фильмы,33769500,dfilm,6806019
796,О чем говорят мужчины,34137285,for_men_only,6806019
797,КиноКайф - лучшее из мира кино!,34199707,movie4you,6806019
798,Рецепты,34451036,great.food,6806019
799,Smart Money|Бизнес журнал,34483558,smart4you,6806019
800,Women's Secrets,34486229,secretswoman,6806019
801,Женский рай,34856994,femin.paradise,6806019
802,Территория Добра,34964358,ourtown,6806019
803,Романтика и декор своими руками,35059398,romantika_for_you,6806019
804,Всегда говори Да | Мотивация и вдохновение,35143550,m_yes,6806019
805,Другое кино,35349905,another_films,6806019
806,Цитаты (Citaty.info),35370631,citatyinfo,6806019
807,«Планета Земля - чудо Вселенной!»,35570355,earthisthemiracle,6806019
808,Сарказм,35850939,humour,6806019
809,Образовательный журнал со вкусом,36047336,life2hack,6806019
810,Мечты сбываются - Журнал твоего успеха,36586077,life_dreaming,6806019
811,В ритме Счастья | ВЕСНА,37274591,happy_chance,6806019
812,Время сейчас такое.,37537193,time_tak,6806019
813,Лаборатория инвестиционных технологий,37755641,labinvest,6806019
814,Женщины о...,37987020,zhenshini_o,6806019
815,Лучшие стихи великих поэтов | Литература,38683579,1poetry,6806019
816,Love is - Любовь и Отношения,38707088,m_love_is,6806019
817,Другая Литература,38744784,book,6806019
818,Советы и Идеи,39756606,uknowhow,6806019
819,ДНЕВНИК СЧАСТЛИВОЙ ЖЕНЩИНЫ. Вдохновение..,39786388,ya_samayschastlivay,6806019
820,Английский язык,40167434,engl4you,6806019
821,Фильмы,40335272,movie_pab,6806019
822,Психология отношений,40498005,psy.people,6806019
823,Блог тренера 🏄,40586683,smart_coach,6806019
824,4MEN,40587282,formen,6806019
825,Уроки жизни | Психология,40709983,urokizhizni,6806019
826,Сообщество Владимира Довганя,40972136,v_dovgan,6806019
827,Travelerr.ru - путешествуй с нами,41053835,travelerr,6806019
828,Daily English: английский по фильмам,41827660,angyaz,6806019
829,Психология тишины,41883468,psycho,6806019
830,• Домашняя Кулинария •,42025607,dom.kylinaria,6806019
831,Почему? Повышаем IQ,42307767,pochemu,6806019
832,Вокруг света,42763042,roundtheworld1,6806019
833,ПРОСТО О ЗДОРОВЬЕ,43187100,zdoroveprosto,6806019
834,Денис Косташ - все для Счастливых Женщин,43328719,denis_kostash_trenings,6806019
835,Книги,44054326,exp.book,6806019
836,Контролируемая Глупость,44984109,controlledfollypublic,6806019
837,ИНТЕЛЛЕКТ³,45209404,vk_intellekt,6806019
838,I LOVE YOU,45378327,iserdce,6806019
839,ПРИКОЛЫ | Смеяка,45441631,smeyaka,6806019
840,Омар Хайям и другие великие философы,45588871,poet_omar,6806019
841,Smart - умный журнал!,47679753,be.smart,6806019
842,Осознание,48231044,awareness11,6806019
843,Империя Кино | Фильмы онлайн 2019,48319873,i.kino,6806019
844,Русская Семерка,48432497,7russian,6806019
845,I Know | Бизнес и саморазвитие,48475082,i_know,6806019
846,Женские штучки,48911100,women.love,6806019
847,Английский,49574682,exp.english,6806019
848,Психология,49575094,exp.psychology,6806019
849,C O N C O R D I A,50860676,conncordia,6806019
850,Fashion blog 👠,51034455,look.week,6806019
851,Fashion - мода и стиль 🎀,51059866,book.look,6806019
852,Дева - Неприличный гороскоп на каждый день,52091136,gp_deva,6806019
853,Вокруг света,54365037,be.travel,6806019
854,Дева,54365538,exp.virgo,6806019
855,Психология,55662720,psyxov,6806019
856,VRINDAVANTOUR.RU,57310167,vrindavantour2018,6806019
857,Зигмунд Фрейд и другие великие психологи,57873400,psychology_freid,6806019
858,Юмор Шрёдингера,58737741,humor_schrodinger,6806019
859,"Всё для дома: хитрости женщинам, хозяйкам, мамам",59620308,w.tricks,6806019
860,Albertina,60114472,al_bertina,6806019
861,Энциклопедия хозяйки|Рецепты.Кулинарные хитрости,60971453,myhomehelp,6806019
862,Мир науки и техники!,61796404,science4you,6806019
863,Фотоблог Рубановой,62054899,club62054899,6806019
864,классные духи,63488478,club63488478,6806019
865,Женский уголок,70130924,women.corner,6806019
866,BrainUP | Саморазвитие,70427221,brain_up,6806019
867,"Гнездышко l Домашний уют, декор, дизайн",71443542,moe_gnezdishko,6806019
868,Oxford International Education Group,93888819,club93888819,6806019
869,Наш дом — Гражданка | Калининский район | СПб,26260,grazhdanka_spb,6806023
870,Женский СПБ Санкт-Петербург Питер,146361880,petersburglady,6806023
871,Кафедра «Реклама и связи с общественностью»СПбПУ,114451267,rso_polytech,6806023
872,Bon Appétit,32194285,bon,6806023
873,ЗДОРОВЬЕ ВИДЕОУРОКИ,111573837,zdorovoevideo,6806023
874,Фонтанка.ру,18901857,fontanka,6806023
875,Я вяжу • Узоры и схемы вязания,73186503,cool.knitting,6806023
876,Мир вязания,161401319,mir.vyazaniya,6806023
877,Почему?,45938293,vkwhy,6806023
878,Рыба Морепродукты Икра Доставка СПб. МНОГОРЫБЫ.,111953733,mnogoribi,6806023
879,Идеи и советы,74362568,handmadestars,6806023
880,Фитнес и здоровье. Диеты и спорт.,30447908,ladyonline,6806023
881,Творческая личность ❀ Вязание,80275190,diy_creative,6806023
882,Кулинария: вкусные рецепты 🍒,42092461,bon_cook,6806023
883,Бронирование отелей,171277046,hotellbooking,6806023
884,Вязание Burda,91508383,best_burda,6806023
885,KudaGo: Санкт-Петербург,36338110,kudagospb,6806023
886,Психотерапия,38233726,mindcure,6806023
887,Полезные советы,85254668,bestvkclub,6806023
888,Шедевры рекламы,29302425,bestad,6806023
889,Гид по моде💃,46115257,look.vogue,6806023
890,БИЗНЕС ИДЕИ,43666542,ideibiza,6806023
891,Школа Красоты,125616503,beatyshkola,6806023
892,Идеи для дома 🍓,55363991,home.idea,6806023
893,Деловой мир,42627711,delovoymir,6806023
894,|| Книжные черви || Литература ● Книги ● Стихи,25825797,book_worms,6806023
895,5 лучших фильмов,26750264,xfilm,6806023
896,Секреты Красоты,112149684,zhenvk,6806023
897,Путешествия,38363244,arounds_the_world,6806023
898,Мой сад - дачный ответ,46305000,moii_sad,6806023
899,ТурбоСериал — cериалы онлайн,126160258,turboserial,6806023
900,Skill  | школа саморазвития!,49840023,skill4you,6806023
901,Секреты красоты,49591829,b.secrets,6806023
902,Science|Наука,29559271,sci,6806023
903,Woman,26970810,womanpage,6806023
904,"Бесплатные тренинги, вебинары и семинары",38088769,vsevebinary,6806023
905,Pepper.Ninja: таргет | SMM | продажи,79174071,pepperninja,6806023
906,Unagrande YogaClub,79421135,unagrandeyogaclub,6806023
907,Идеи малого бизнеса,51675727,bestbisidea,6806023
908,Академия кулинарии,46725206,academy_main,6806023
909,Apple | iPhone | iPad,43001537,apple.inside,6806023
910,Дизайн и декор 🏠,64762359,decor.house,6806023
911,Горящие туры,36792562,besthot,6806023
912,FASHION  мода,33404310,fashionblog,6806023
913,Видеоуроки ЕГЭ | ОГЭ,94509295,egesha,6806023
914,Горбилет – театры Петербурга,121133347,gorbilet_teatr,6806023
915,Английский каждый день | Endaily,25153764,endaily,6806023
916,Уроки шитья ✂ Шитье и крой,79143797,sewing_lessons,6806023
917,Miller T | Этикет,49826161,pskovetiquettmillert,6806023
918,Визуальный английский | English,36775085,learnenglish,6806023
919,Защита прав дольщиков в Санкт-Петербурге,166519557,club166519557,6806023
920,Империя Кино | Фильмы онлайн 2019,48319873,i.kino,6806023
921,ПСИХОЛОГИЯ,31862851,badpsycho,6806023
922,Уютный уголок,29773986,lovely.corner,6806023
923,Стешки - перашки (стишки пирожки),27208421,perajki,6806023
924,Primum Vivere,32830582,primum.vivere,6806023
925,Patee. Рецепты: Вкусные рецепты с фото и видео,36104739,pateeru,6806023
926,Декор. Еда. Уютные мелочи.,37687571,beautydecor,6806023
927,Ландшафтный дизайн своими руками,39370505,green_portal,6806023
928,Бужу живых,40586359,wakeupreal,6806023
929,Матрешка,41000705,ma3_matreshka,6806023
930,Психоаналитики в Санкт-Петербурге,48373376,spbpsychoanalitiki,6806023
931,Финансовая грамотность,50243804,finfree,6806023
932,"Всё для дома: хитрости женщинам, хозяйкам, мамам",59620308,w.tricks,6806023
933,Саженцы роз Pllanta | Санкт-Петербург СПБ,89385703,pllanta,6806023
934,~&Коsтровы где вы&~,3562125,club3562125,6806025
935,Just Cook,32509740,just__cook,6806103
936,Синема Сити Одесса,27982437,cinemaciti,6806103
937,Одесса как она есть...,32728983,odpublic_net,6806103
938,Рецепты,37724792,recipe_book,6806103
939,Одесса как она есть,45700271,taki_da_odessa,6806103
940,Курс валют Одесса,66979095,kurs_valyut,6806103
941,Поселок Котовского  Поскот,71879911,pskot,6806103
942,"ЖК ""000000"" | Одесса",76798671,nabkvartal,6806103
943,Поселок Котовского | Poskot.od.ua,80082168,poskot_odua,6806103
944,Черный список Одесса,80912900,black_list_odessa,6806103
945,Настоящая Одесса,100020840,real_odesa,6806103
946,Великие женщины | Женский журнал,116119957,history_women,6806103
947,"Химчистка мягкой мебели, ковров на дому! Одесса",141168613,healthclean,6806103
948,Доброе слово •Православие•,33964345,slovodobroe,6806104
949,Тельцы •,40054968,gor.taurus,6806104
950,ФК «Балтика» Калининградская область,26849788,fcbaltika,6806104
951,Охота с Hunterhelp,98909370,hunterhelp,6806104
952,Психология,138676700,brainsguide,6806104
953,Народная Охота и Рыбалка - Советы Охотникам,94044985,sovetiohotnikam,6806104
954,Красная Армия,75733108,redarmy39,6806104
955,Концерн «Калашников»,58907206,concernkalashnikov,6806104
956,"Реки Севера (рыбалка, охота, туризм)",117196772,northernrivers,6806104
957,Телец,38404418,fantelec,6806104
958,Цитаты и Книги,31752409,eternity,6806104
959,Видео о охоте и рыбалке,38672737,huntingmovie,6806104
960,Унты от производителя,172065366,unty32,6806104
961,СВЕТОЧЪ Православные ювелирные изделия,132518045,svetochspb,6806104
962,Словарный запас |Психология| Amazings of History,68573479,slovazap,6806104
963,"Российская империя: история, факты, культура",44693766,russianimp,6806104
964,Наша Тема,148991316,nashatematv,6806104
965,ШУТНИК,65010959,hytnik1,6806104
966,Синема,24518587,monkey,6806104
967,Взгляд. | Психология и саморазвитие,41161680,people_magazine,6806104
968,История в кадрах,59834470,bg.inframes,6806104
969,Энциклопедия Знаний,91257197,impfact,6806104
970,Психология тишины,41883468,psycho,6806104
971,Интересные Факты,346191,fakt1,6806104
972,Клопс,23419392,klops39,6806104
973,Кинолюбители - Лучшие фильмы,48868052,movie_loverss,6806104
974,Мастерская Часов Patina Original Co Часы,75146022,patina_original_co,6806104
975,Психология отношений,40498005,psy.people,6806104
976,Мужчина должен быть...,36719060,menmustbe,6806104
977,Мозговой Штурм,36868476,big.world,6806104
978,НОВИНКИ КИНО 2019,90253744,kinona5,6806104
979,• Вкусные рецепты • Кулинария,48499368,the_tastiest_food,6806104
980,Успех ― как стиль жизни.,34980638,lifesuccess,6806104
